0.2051	-80	1.055e+07
0.2051	-80	1.061e+07
0.2051	-80	1.066e+07
0.2051	-80	1.072e+07
0.2051	-80	1.077e+07
0.2051	-80	1.082e+07
0.2051	-80	1.087e+07
0.2051	-80	1.092e+07
0.2051	-80	1.097e+07
0.2051	-80	1.101e+07
0.2051	-80	1.106e+07
0.2051	-80	1.11e+07
0.2051	-80	1.114e+07
0.2051	-80	1.118e+07
0.2051	-80	1.122e+07
0.2051	-80	1.125e+07
0.2051	-80	1.129e+07
0.2051	-80	1.132e+07
0.2051	-80	1.135e+07
0.2051	-80	1.138e+07
0.2051	-80	1.141e+07
0.2051	-80	1.143e+07
0.2051	-80	1.146e+07
0.2051	-80	1.148e+07
0.2051	-80	1.15e+07
0.2051	-80	1.151e+07
0.2051	-80	1.153e+07
0.2051	-80	1.154e+07
0.2051	-80	1.155e+07
0.2051	-80	1.156e+07
0.2051	-80	1.156e+07
0.2051	-80	1.157e+07
0.2051	-80	1.157e+07
0.2051	-80	1.157e+07
0.2051	-80	1.156e+07
0.2051	-80	1.156e+07
0.2051	-80	1.155e+07
0.2051	-80	1.154e+07
0.2051	-79	1.153e+07
0.2051	-79	1.152e+07
0.2051	-79	1.15e+07
0.2051	-79	1.148e+07
0.2051	-79	1.146e+07
0.2051	-79	1.143e+07
0.2051	-79	1.141e+07
0.2051	-79	1.138e+07
0.2051	-79	1.135e+07
0.2051	-79	1.132e+07
0.2051	-79	1.129e+07
0.2051	-79	1.125e+07
0.2051	-79	1.121e+07
0.2051	-79	1.117e+07
0.2051	-79	1.113e+07
0.2051	-79	1.108e+07
0.2051	-79	1.104e+07
0.2051	-79	1.099e+07
0.2051	-79	1.094e+07
0.2051	-79	1.089e+07
0.2051	-79	1.084e+07
0.2051	-79	1.078e+07
0.2051	-79	1.073e+07
0.2051	-79	1.067e+07
0.2051	-79	1.061e+07
0.2051	-79	1.055e+07
0.2051	-79	1.049e+07
0.2051	-79	1.043e+07
0.2051	-79	1.036e+07
0.2051	-79	1.03e+07
0.2051	-79	1.023e+07
0.2051	-79	1.017e+07
0.2051	-79	1.01e+07
0.2051	-79	1.003e+07
0.2051	-79	9.962e+06
0.2051	-79	9.894e+06
0.2051	-79	9.824e+06
0.2051	-79	9.755e+06
0.2051	-79	9.685e+06
0.2051	-79	9.615e+06
0.2051	-78	9.545e+06
0.2051	-78	9.476e+06
0.2051	-78	9.406e+06
0.2051	-78	9.337e+06
0.2051	-78	9.268e+06
0.2051	-78	9.199e+06
0.2051	-78	9.131e+06
0.2051	-78	9.064e+06
0.2051	-78	8.998e+06
0.2051	-78	8.932e+06
0.2051	-78	8.867e+06
0.2051	-78	8.804e+06
0.2051	-78	8.741e+06
0.2051	-78	8.68e+06
0.2051	-78	8.619e+06
0.2051	-78	8.561e+06
0.2051	-78	8.503e+06
0.2051	-78	8.447e+06
0.2051	-78	8.393e+06
0.2051	-78	8.341e+06
0.2051	-78	8.29e+06
0.2051	-78	8.241e+06
0.2051	-78	8.194e+06
0.2051	-78	8.149e+06
0.2051	-78	8.105e+06
0.2051	-78	8.064e+06
0.2051	-78	8.025e+06
0.2051	-78	7.988e+06
0.2051	-78	7.954e+06
0.2051	-78	7.921e+06
0.2051	-78	7.891e+06
0.2051	-78	7.863e+06
0.2051	-78	7.838e+06
0.2051	-78	7.815e+06
0.2051	-78	7.794e+06
0.2051	-78	7.776e+06
0.2051	-78	7.76e+06
0.2051	-78	7.746e+06
0.2051	-78	7.735e+06
0.2051	-78	7.727e+06
0.2051	-77	7.721e+06
0.2051	-77	7.718e+06
0.2051	-77	7.717e+06
0.2051	-77	7.718e+06
0.2051	-77	7.722e+06
0.2051	-77	7.728e+06
0.2051	-77	7.737e+06
0.2051	-77	7.748e+06
0.2051	-77	7.762e+06
0.2051	-77	7.778e+06
0.2051	-77	7.796e+06
0.2051	-77	7.816e+06
0.2051	-77	7.839e+06
0.2051	-77	7.864e+06
0.2051	-77	7.891e+06
0.2051	-77	7.92e+06
0.2051	-77	7.952e+06
0.2051	-77	7.985e+06
0.2051	-77	8.02e+06
0.2051	-77	8.058e+06
0.2051	-77	8.097e+06
0.2051	-77	8.138e+06
0.2051	-77	8.18e+06
0.3077	-77	7.858e+06
0.3077	-77	7.917e+06
0.3077	-77	7.978e+06
0.3077	-77	8.041e+06
0.3077	-77	8.105e+06
0.3077	-77	8.172e+06
0.3077	-77	8.24e+06
0.3077	-77	8.31e+06
0.3077	-77	8.382e+06
0.3077	-77	8.455e+06
0.3077	-77	8.529e+06
0.3077	-77	8.605e+06
0.3077	-77	8.682e+06
0.3077	-77	8.759e+06
0.3077	-77	8.838e+06
0.3077	-77	8.918e+06
0.3077	-77	8.998e+06
0.3077	-76	9.08e+06
0.3077	-76	9.161e+06
0.3077	-76	9.244e+06
0.3077	-76	9.327e+06
0.3077	-76	9.41e+06
0.3077	-76	9.493e+06
0.3077	-76	9.576e+06
0.3077	-76	9.66e+06
0.3077	-76	9.744e+06
0.3077	-76	9.827e+06
0.3077	-76	9.91e+06
0.3077	-76	9.993e+06
0.3077	-76	1.008e+07
0.3077	-76	1.016e+07
0.3077	-76	1.024e+07
0.3077	-76	1.032e+07
0.3077	-76	1.04e+07
0.3077	-76	1.048e+07
0.3077	-76	1.056e+07
0.3077	-76	1.064e+07
0.3077	-76	1.071e+07
0.3077	-76	1.079e+07
0.3077	-76	1.087e+07
0.3077	-76	1.094e+07
0.3077	-76	1.101e+07
0.3077	-76	1.108e+07
0.3077	-76	1.115e+07
0.3077	-76	1.122e+07
0.3077	-76	1.129e+07
0.3077	-76	1.135e+07
0.3077	-76	1.141e+07
0.3077	-76	1.148e+07
0.3077	-76	1.154e+07
0.3077	-76	1.159e+07
0.3077	-76	1.165e+07
0.3077	-76	1.17e+07
0.3077	-76	1.175e+07
0.3077	-76	1.18e+07
0.3077	-76	1.185e+07
0.3077	-76	1.19e+07
0.3077	-75	1.194e+07
0.3077	-75	1.198e+07
0.3077	-75	1.202e+07
0.3077	-75	1.205e+07
0.3077	-75	1.209e+07
0.3077	-75	1.212e+07
0.3077	-75	1.215e+07
0.3077	-75	1.217e+07
0.3077	-75	1.22e+07
0.3077	-75	1.222e+07
0.3077	-75	1.223e+07
0.3077	-75	1.225e+07
0.3077	-75	1.226e+07
0.3077	-75	1.227e+07
0.3077	-75	1.227e+07
0.3077	-75	1.228e+07
0.3077	-75	1.228e+07
0.3077	-75	1.228e+07
0.3077	-75	1.227e+07
0.3077	-75	1.226e+07
0.3077	-75	1.225e+07
0.3077	-75	1.224e+07
0.3077	-75	1.222e+07
0.3077	-75	1.22e+07
0.3077	-75	1.217e+07
0.3077	-75	1.215e+07
0.3077	-75	1.212e+07
0.3077	-75	1.209e+07
0.3077	-75	1.205e+07
0.3077	-75	1.201e+07
0.3077	-75	1.197e+07
0.3077	-75	1.193e+07
0.3077	-75	1.188e+07
0.3077	-75	1.183e+07
0.3077	-75	1.178e+07
0.3077	-75	1.173e+07
0.3077	-75	1.167e+07
0.3077	-75	1.161e+07
0.3077	-75	1.155e+07
0.3077	-75	1.149e+07
0.3077	-74	1.142e+07
0.3077	-74	1.135e+07
0.3077	-74	1.128e+07
0.3077	-74	1.121e+07
0.3077	-74	1.113e+07
0.3077	-74	1.105e+07
0.3077	-74	1.097e+07
0.3077	-74	1.089e+07
0.3077	-74	1.081e+07
0.3077	-74	1.073e+07
0.3077	-74	1.064e+07
0.3077	-74	1.056e+07
0.3077	-74	1.047e+07
0.3077	-74	1.038e+07
0.3077	-74	1.029e+07
0.3077	-74	1.02e+07
0.3077	-74	1.011e+07
0.3077	-74	1.002e+07
0.3077	-74	9.923e+06
0.3077	-74	9.83e+06
0.3077	-74	9.738e+06
0.3077	-74	9.645e+06
0.3077	-74	9.552e+06
0.3077	-74	9.46e+06
0.3077	-74	9.367e+06
0.3077	-74	9.276e+06
0.3077	-74	9.185e+06
0.3077	-74	9.094e+06
0.3077	-74	9.005e+06
0.3077	-74	8.916e+06
0.3077	-74	8.829e+06
0.3077	-74	8.742e+06
0.3077	-74	8.658e+06
0.3077	-74	8.574e+06
0.3077	-74	8.493e+06
0.3077	-74	8.412e+06
0.3077	-74	8.334e+06
0.3077	-74	8.258e+06
0.3077	-74	8.184e+06
0.3077	-74	8.112e+06
0.3077	-73	8.042e+06
0.3077	-73	7.975e+06
0.3077	-73	7.91e+06
0.3077	-73	7.847e+06
0.3077	-73	7.788e+06
0.3077	-73	7.731e+06
0.3077	-73	7.676e+06
0.3077	-73	7.625e+06
0.3077	-73	7.576e+06
0.3077	-73	7.531e+06
0.3077	-73	7.488e+06
0.3077	-73	7.449e+06
0.3077	-73	7.412e+06
0.3077	-73	7.379e+06
0.3077	-73	7.349e+06
0.3077	-73	7.323e+06
0.3077	-73	7.299e+06
0.3077	-73	7.279e+06
0.3077	-73	7.262e+06
0.3077	-73	7.249e+06
0.3077	-73	7.238e+06
0.3077	-73	7.232e+06
0.3077	-73	7.228e+06
0.3077	-73	7.228e+06
0.3077	-73	7.231e+06
0.3077	-73	7.237e+06
0.3077	-73	7.246e+06
0.3077	-73	7.259e+06
0.3077	-73	7.275e+06
0.3077	-73	7.294e+06
0.3077	-73	7.316e+06
0.3077	-73	7.341e+06
0.3077	-73	7.369e+06
0.3077	-73	7.4e+06
0.3077	-73	7.434e+06
0.3077	-73	7.471e+06
0.3077	-73	7.51e+06
0.3077	-73	7.552e+06
0.3077	-73	7.597e+06
0.3077	-73	7.644e+06
0.3077	-72	7.694e+06
0.3077	-72	7.746e+06
0.3077	-72	7.801e+06
0.3077	-72	7.858e+06
0.4103	-72	7.603e+06
0.4103	-72	7.676e+06
0.4103	-72	7.751e+06
0.4103	-72	7.829e+06
0.4103	-72	7.909e+06
0.4103	-72	7.991e+06
0.4103	-72	8.075e+06
0.4103	-72	8.16e+06
0.4103	-72	8.248e+06
0.4103	-72	8.337e+06
0.4103	-72	8.428e+06
0.4103	-72	8.52e+06
0.4103	-72	8.614e+06
0.4103	-72	8.708e+06
0.4103	-72	8.804e+06
0.4103	-72	8.901e+06
0.4103	-72	8.998e+06
0.4103	-72	9.097e+06
0.4103	-72	9.196e+06
0.4103	-72	9.295e+06
0.4103	-72	9.395e+06
0.4103	-72	9.496e+06
0.4103	-72	9.596e+06
0.4103	-72	9.697e+06
0.4103	-72	9.798e+06
0.4103	-72	9.898e+06
0.4103	-72	9.999e+06
0.4103	-72	1.01e+07
0.4103	-72	1.02e+07
0.4103	-72	1.03e+07
0.4103	-72	1.04e+07
0.4103	-72	1.05e+07
0.4103	-72	1.059e+07
0.4103	-72	1.069e+07
0.4103	-72	1.079e+07
0.4103	-72	1.088e+07
0.4103	-71	1.097e+07
0.4103	-71	1.107e+07
0.4103	-71	1.116e+07
0.4103	-71	1.125e+07
0.4103	-71	1.134e+07
0.4103	-71	1.142e+07
0.4103	-71	1.151e+07
0.4103	-71	1.159e+07
0.4103	-71	1.167e+07
0.4103	-71	1.175e+07
0.4103	-71	1.183e+07
0.4103	-71	1.191e+07
0.4103	-71	1.198e+07
0.4103	-71	1.206e+07
0.4103	-71	1.213e+07
0.4103	-71	1.219e+07
0.4103	-71	1.226e+07
0.4103	-71	1.232e+07
0.4103	-71	1.238e+07
0.4103	-71	1.244e+07
0.4103	-71	1.25e+07
0.4103	-71	1.255e+07
0.4103	-71	1.26e+07
0.4103	-71	1.265e+07
0.4103	-71	1.269e+07
0.4103	-71	1.273e+07
0.4103	-71	1.277e+07
0.4103	-71	1.281e+07
0.4103	-71	1.284e+07
0.4103	-71	1.287e+07
0.4103	-71	1.29e+07
0.4103	-71	1.292e+07
0.4103	-71	1.294e+07
0.4103	-71	1.295e+07
0.4103	-71	1.297e+07
0.4103	-71	1.298e+07
0.4103	-71	1.298e+07
0.4103	-71	1.298e+07
0.4103	-71	1.298e+07
0.4103	-71	1.298e+07
0.4103	-70	1.297e+07
0.4103	-70	1.296e+07
0.4103	-70	1.294e+07
0.4103	-70	1.292e+07
0.4103	-70	1.29e+07
0.4103	-70	1.287e+07
0.4103	-70	1.284e+07
0.4103	-70	1.281e+07
0.4103	-70	1.277e+07
0.4103	-70	1.273e+07
0.4103	-70	1.269e+07
0.4103	-70	1.264e+07
0.4103	-70	1.259e+07
0.4103	-70	1.253e+07
0.4103	-70	1.247e+07
0.4103	-70	1.241e+07
0.4103	-70	1.235e+07
0.4103	-70	1.228e+07
0.4103	-70	1.22e+07
0.4103	-70	1.213e+07
0.4103	-70	1.205e+07
0.4103	-70	1.197e+07
0.4103	-70	1.189e+07
0.4103	-70	1.18e+07
0.4103	-70	1.171e+07
0.4103	-70	1.162e+07
0.4103	-70	1.152e+07
0.4103	-70	1.143e+07
0.4103	-70	1.133e+07
0.4103	-70	1.123e+07
0.4103	-70	1.112e+07
0.4103	-70	1.102e+07
0.4103	-70	1.091e+07
0.4103	-70	1.08e+07
0.4103	-70	1.069e+07
0.4103	-70	1.058e+07
0.4103	-70	1.047e+07
0.4103	-70	1.036e+07
0.4103	-70	1.024e+07
0.4103	-70	1.013e+07
0.4103	-69	1.002e+07
0.4103	-69	9.901e+06
0.4103	-69	9.786e+06
0.4103	-69	9.671e+06
0.4103	-69	9.556e+06
0.4103	-69	9.441e+06
0.4103	-69	9.327e+06
0.4103	-69	9.214e+06
0.4103	-69	9.102e+06
0.4103	-69	8.991e+06
0.4103	-69	8.881e+06
0.4103	-69	8.772e+06
0.4103	-69	8.665e+06
0.4103	-69	8.56e+06
0.4103	-69	8.456e+06
0.4103	-69	8.355e+06
0.4103	-69	8.255e+06
0.4103	-69	8.158e+06
0.4103	-69	8.064e+06
0.4103	-69	7.972e+06
0.4103	-69	7.882e+06
0.4103	-69	7.796e+06
0.4103	-69	7.713e+06
0.4103	-69	7.632e+06
0.4103	-69	7.555e+06
0.4103	-69	7.482e+06
0.4103	-69	7.411e+06
0.4103	-69	7.344e+06
0.4103	-69	7.281e+06
0.4103	-69	7.222e+06
0.4103	-69	7.166e+06
0.4103	-69	7.114e+06
0.4103	-69	7.066e+06
0.4103	-69	7.022e+06
0.4103	-69	6.982e+06
0.4103	-69	6.946e+06
0.4103	-69	6.914e+06
0.4103	-69	6.886e+06
0.4103	-69	6.862e+06
0.4103	-69	6.842e+06
0.4103	-68	6.826e+06
0.4103	-68	6.815e+06
0.4103	-68	6.808e+06
0.4103	-68	6.804e+06
0.4103	-68	6.805e+06
0.4103	-68	6.81e+06
0.4103	-68	6.819e+06
0.4103	-68	6.832e+06
0.4103	-68	6.849e+06
0.4103	-68	6.87e+06
0.4103	-68	6.895e+06
0.4103	-68	6.923e+06
0.4103	-68	6.955e+06
0.4103	-68	6.991e+06
0.4103	-68	7.031e+06
0.4103	-68	7.074e+06
0.4103	-68	7.12e+06
0.4103	-68	7.17e+06
0.4103	-68	7.223e+06
0.4103	-68	7.279e+06
0.4103	-68	7.338e+06
0.4103	-68	7.4e+06
0.4103	-68	7.465e+06
0.4103	-68	7.533e+06
0.4103	-68	7.603e+06
0.5128	-68	7.42e+06
0.5128	-68	7.506e+06
0.5128	-68	7.595e+06
0.5128	-68	7.686e+06
0.5128	-68	7.78e+06
0.5128	-68	7.876e+06
0.5128	-68	7.974e+06
0.5128	-68	8.075e+06
0.5128	-68	8.177e+06
0.5128	-68	8.281e+06
0.5128	-68	8.387e+06
0.5128	-68	8.494e+06
0.5128	-68	8.603e+06
0.5128	-68	8.713e+06
0.5128	-68	8.824e+06
0.5128	-67	8.936e+06
0.5128	-67	9.049e+06
0.5128	-67	9.162e+06
0.5128	-67	9.277e+06
0.5128	-67	9.392e+06
0.5128	-67	9.507e+06
0.5128	-67	9.623e+06
0.5128	-67	9.738e+06
0.5128	-67	9.854e+06
0.5128	-67	9.97e+06
0.5128	-67	1.009e+07
0.5128	-67	1.02e+07
0.5128	-67	1.032e+07
0.5128	-67	1.043e+07
0.5128	-67	1.054e+07
0.5128	-67	1.066e+07
0.5128	-67	1.077e+07
0.5128	-67	1.088e+07
0.5128	-67	1.099e+07
0.5128	-67	1.11e+07
0.5128	-67	1.121e+07
0.5128	-67	1.132e+07
0.5128	-67	1.143e+07
0.5128	-67	1.153e+07
0.5128	-67	1.163e+07
0.5128	-67	1.174e+07
0.5128	-67	1.184e+07
0.5128	-67	1.193e+07
0.5128	-67	1.203e+07
0.5128	-67	1.212e+07
0.5128	-67	1.222e+07
0.5128	-67	1.231e+07
0.5128	-67	1.24e+07
0.5128	-67	1.248e+07
0.5128	-67	1.257e+07
0.5128	-67	1.265e+07
0.5128	-67	1.273e+07
0.5128	-67	1.28e+07
0.5128	-67	1.288e+07
0.5128	-67	1.295e+07
0.5128	-66	1.302e+07
0.5128	-66	1.308e+07
0.5128	-66	1.315e+07
0.5128	-66	1.32e+07
0.5128	-66	1.326e+07
0.5128	-66	1.331e+07
0.5128	-66	1.336e+07
0.5128	-66	1.341e+07
0.5128	-66	1.345e+07
