17.73	-0.09155	-0.04243
17.78	-0.09477	-0.04202
17.83	-0.09791	-0.04166
17.88	-0.1009	-0.04138
17.93	-0.1039	-0.04118
17.98	-0.1066	-0.04108
18.03	-0.1092	-0.04109
18.08	-0.1116	-0.04121
18.12	-0.1138	-0.04147
18.17	-0.1157	-0.04187
18.22	-0.1174	-0.04242
18.27	-0.1187	-0.04312
18.32	-0.1199	-0.04398
18.37	-0.1207	-0.045
18.42	-0.1212	-0.04617
18.47	-0.1215	-0.04749
18.51	-0.1215	-0.04895
18.56	-0.1212	-0.05054
18.61	-0.1207	-0.05222
18.66	-0.1199	-0.05399
18.71	-0.1189	-0.05582
18.76	-0.1176	-0.05767
18.81	-0.116	-0.05952
18.86	-0.1141	-0.06132
18.91	-0.1119	-0.06305
18.95	-0.1094	-0.06467
19	-0.1065	-0.06614
19.05	-0.1033	-0.06744
19.1	-0.09964	-0.06853
19.15	-0.09556	-0.06939
19.2	-0.09103	-0.07
19.25	-0.08607	-0.07035
19.3	-0.08068	-0.07044
19.35	-0.07487	-0.07027
19.39	-0.06867	-0.06985
19.44	-0.06213	-0.0692
19.49	-0.05529	-0.06834
19.54	-0.04821	-0.06728
19.59	-0.04095	-0.06607
19.64	-0.03359	-0.06471
19.69	-0.02619	-0.06326
19.74	-0.01882	-0.06173
19.79	-0.01154	-0.06015
19.83	-0.004414	-0.05856
19.88	0.002511	-0.05699
19.93	0.009192	-0.05546
19.98	0.0156	-0.054
20.03	0.02171	-0.05262
20.08	0.02751	-0.05136
20.13	0.03299	-0.05024
20.18	0.03816	-0.04925
20.22	0.04302	-0.04842
20.27	0.04758	-0.04775
20.32	0.05185	-0.04725
20.37	0.05584	-0.0469
20.42	0.05958	-0.0467
20.47	0.06306	-0.04664
20.52	0.06632	-0.04668
20.57	0.06937	-0.04682
20.62	0.07222	-0.04702
20.66	0.07489	-0.04725
20.71	0.0774	-0.04747
20.76	0.07977	-0.04766
20.81	0.082	-0.04778
20.86	0.08412	-0.04781
20.91	0.08612	-0.04771
20.96	0.08802	-0.04747
21.01	0.08981	-0.04707
21.06	0.09149	-0.04651
21.1	0.09306	-0.04577
21.15	0.09449	-0.04487
21.2	0.0958	-0.04381
21.25	0.09695	-0.0426
21.3	0.09795	-0.04126
21.35	0.09878	-0.03982
21.4	0.09946	-0.03828
21.45	0.09997	-0.03667
21.49	0.1003	-0.03501
21.54	0.1006	-0.03333
21.59	0.1006	-0.03163
21.64	0.1006	-0.02994
21.69	0.1005	-0.02828
21.74	0.1003	-0.02666
21.79	0.1	-0.02509
21.84	0.09973	-0.02361
21.89	0.09935	-0.02221
21.93	0.09892	-0.02093
21.98	0.09842	-0.01977
22.03	0.09786	-0.01874
22.08	0.09721	-0.01787
22.13	0.09644	-0.01716
22.18	0.09553	-0.01661
22.23	0.09445	-0.01625
22.28	0.09316	-0.01607
22.33	0.09162	-0.01609
22.37	0.08981	-0.01631
22.42	0.08767	-0.01674
22.47	0.08519	-0.0174
22.52	0.08234	-0.0183
22.57	0.07909	-0.01943
22.62	0.07544	-0.0208
22.67	0.07137	-0.02243
22.72	0.06689	-0.02429
22.77	0.06203	-0.02639
22.81	0.05681	-0.0287
22.86	0.05127	-0.03121
22.91	0.04546	-0.03387
22.96	0.03944	-0.03666
23.01	0.03328	-0.03952
23.06	0.02705	-0.0424
23.11	0.02084	-0.04526
23.16	0.01472	-0.04803
23.2	0.008771	-0.05065
23.25	0.003084	-0.05307
23.3	-0.00227	-0.05524
23.35	-0.007222	-0.05711
23.4	-0.01171	-0.05865
23.45	-0.01568	-0.0598
23.5	-0.01909	-0.06056
23.55	-0.02192	-0.06092
23.6	-0.02415	-0.06088
23.64	-0.02577	-0.06043
23.69	-0.0268	-0.0596
23.74	-0.02724	-0.0584
23.79	-0.02713	-0.05687
23.84	-0.0265	-0.05504
23.89	-0.02539	-0.05294
23.94	-0.02384	-0.05062
23.99	-0.0219	-0.04811
24.04	-0.01962	-0.04545
24.08	-0.01705	-0.04268
24.13	-0.01423	-0.03983
24.18	-0.01121	-0.03693
24.23	-0.008032	-0.03401
24.28	-0.004728	-0.03109
24.33	-0.001324	-0.02819
24.38	0.002159	-0.02531
24.43	0.005706	-0.02247
24.47	0.009309	-0.01967
24.52	0.01296	-0.01692
24.57	0.01667	-0.01421
24.62	0.02043	-0.01154
24.67	0.02424	-0.008894
24.72	0.02811	-0.006275
24.77	0.03203	-0.003669
24.82	0.036	-0.001067
24.87	0.04001	0.001543
24.91	0.04403	0.004172
24.96	0.04804	0.006827
25.01	0.05202	0.009517
25.06	0.05593	0.01224
25.11	0.05975	0.015
25.16	0.06344	0.01779
25.21	0.06696	0.02059
25.26	0.0703	0.02339
25.31	0.07342	0.02616
25.35	0.07632	0.02887
25.4	0.07897	0.0315
25.45	0.08136	0.03401
25.5	0.0835	0.03635
25.55	0.08538	0.0385
25.6	0.087	0.04042
25.65	0.08838	0.04206
25.7	0.08953	0.04341
25.74	0.09046	0.04443
25.79	0.09118	0.0451
25.84	0.09172	0.04541
25.89	0.09208	0.04535
25.94	0.0923	0.04492
25.99	0.09238	0.04412
26.04	0.09236	0.04297
26.09	0.09227	0.04149
26.14	0.09213	0.03969
26.18	0.09198	0.03762
26.23	0.09184	0.03529
26.28	0.09176	0.03274
26.33	0.09176	0.03002
26.38	0.09187	0.02715
26.43	0.09212	0.02417
26.48	0.09254	0.02113
26.53	0.09313	0.01804
26.58	0.09391	0.01493
26.62	0.0949	0.01184
26.67	0.09609	0.008783
26.72	0.09749	0.005772
26.77	0.09907	0.002819
26.82	0.1008	-6.482e-05
26.87	0.1027	-0.002873
26.92	0.1047	-0.005599
26.97	0.1068	-0.008236
27.02	0.1089	-0.01078
27.06	0.111	-0.01321
27.11	0.113	-0.01553
27.16	0.1148	-0.01772
27.21	0.1163	-0.01976
27.26	0.1175	-0.02165
27.31	0.1184	-0.02335
27.36	0.1187	-0.02486
27.41	0.1186	-0.02614
27.45	0.1178	-0.02719
27.5	0.1164	-0.028
27.55	0.1143	-0.02854
27.6	0.1115	-0.02881
27.65	0.1079	-0.02881
27.7	0.1035	-0.02852
27.75	0.09827	-0.02796
27.8	0.09229	-0.02713
27.85	0.08555	-0.02604
27.89	0.07806	-0.02468
27.94	0.06987	-0.02308
27.99	0.06103	-0.02124
28.04	0.05158	-0.01917
28.09	0.04159	-0.01689
28.14	0.03113	-0.0144
28.19	0.02027	-0.01172
28.24	0.009075	-0.008877
28.29	-0.002367	-0.005889
28.33	-0.01398	-0.002779
28.38	-0.02569	0.0004249
28.43	-0.03741	0.003696
28.48	-0.04908	0.007006
28.53	-0.06061	0.01032
28.58	-0.07194	0.01362
28.63	-0.083	0.01686
28.68	-0.09371	0.02001
28.72	-0.104	0.02306
28.77	-0.1139	0.02596
28.82	-0.1232	0.02869
28.87	-0.132	0.03123
28.92	-0.1402	0.03355
28.97	-0.1478	0.03562
29.02	-0.1547	0.03743
29.07	-0.1608	0.03897
29.12	-0.1663	0.04023
29.16	-0.171	0.04119
29.21	-0.1749	0.04186
29.26	-0.1781	0.04225
29.31	-0.1806	0.04236
29.36	-0.1823	0.04222
29.41	-0.1834	0.04185
29.46	-0.1838	0.04128
29.51	-0.1835	0.04054
29.56	-0.1827	0.03968
29.6	-0.1813	0.03874
29.65	-0.1795	0.03776
29.7	-0.1773	0.03678
29.75	-0.1746	0.03584
29.8	-0.1717	0.03499
29.85	-0.1685	0.03425
29.9	-0.1651	0.03365
29.95	-0.1615	0.0332
30	-0.1579	0.03291
30.04	-0.1542	0.03279
30.09	-0.1505	0.03282
30.14	-0.1468	0.03301
30.19	-0.1431	0.03333
30.24	-0.1396	0.03376
30.29	-0.1362	0.03428
30.34	-0.133	0.03486
30.39	-0.1299	0.03549
30.43	-0.1269	0.03613
30.48	-0.1241	0.03676
30.53	-0.1213	0.03737
30.58	-0.1186	0.03795
30.63	-0.116	0.03849
30.68	-0.1133	0.03897
30.73	-0.1106	0.03942
30.78	-0.1078	0.03983
30.83	-0.1048	0.04021
30.87	-0.1016	0.04058
30.92	-0.09828	0.04096
30.97	-0.09472	0.04136
31.02	-0.09094	0.04179
31.07	-0.08694	0.04228
31.12	-0.08273	0.04282
31.17	-0.07832	0.04341
31.22	-0.07373	0.04407
31.27	-0.06899	0.04478
31.31	-0.06411	0.04552
31.36	-0.05912	0.04629
31.41	-0.05405	0.04708
31.46	-0.04892	0.04786
31.51	-0.04375	0.04862
31.56	-0.03857	0.04935
31.61	-0.03339	0.05004
31.66	-0.02822	0.05068
31.7	-0.02308	0.05128
31.75	-0.01799	0.05181
31.8	-0.01294	0.0523
31.85	-0.007961	0.05274
31.9	-0.003052	0.05314
31.95	0.00177	0.05349
32	0.006492	0.0538
32.05	0.0111	0.05408
32.1	0.01558	0.05431
32.14	0.01991	0.0545
32.19	0.02408	0.05465
32.24	0.02808	0.05474
32.29	0.03188	0.05477
32.34	0.03548	0.05473
32.39	0.03886	0.05461
32.44	0.04202	0.05439
32.49	0.04495	0.05407
32.54	0.04765	0.05364
32.58	0.05012	0.05309
32.63	0.05236	0.05241
32.68	0.05437	0.0516
32.73	0.05618	0.05066
32.78	0.05779	0.04959
32.83	0.05922	0.0484
32.88	0.0605	0.0471
32.93	0.06163	0.0457
32.98	0.06266	0.04423
33.02	0.0636	0.04269
33.07	0.06447	0.04111
33.12	0.0653	0.03951
33.17	0.0661	0.03791
33.22	0.06687	0.03634
33.27	0.06761	0.0348
33.32	0.06831	0.03333
33.37	0.06894	0.03192
33.41	0.06949	0.0306
33.46	0.0699	0.02936
33.51	0.07014	0.02823
33.56	0.07016	0.02721
33.61	0.06991	0.02629
33.66	0.06935	0.02549
33.71	0.06843	0.0248
33.76	0.06713	0.02424
33.81	0.06541	0.02379
33.85	0.06327	0.02345
33.9	0.0607	0.02322
33.95	0.05772	0.02309
34	0.05433	0.02305
34.05	0.05057	0.0231
34.1	0.04647	0.0232
34.15	0.04207	0.02336
34.2	0.03741	0.02354
34.25	0.03253	0.02372
34.29	0.02747	0.02387
34.34	0.02227	0.02398
34.39	0.01694	0.024
34.44	0.01153	0.0239
34.49	0.006035	0.02365
34.54	0.0004814	0.02321
34.59	-0.005122	0.02256
34.64	-0.01076	0.02167
34.68	-0.01644	0.0205
34.73	-0.02213	0.01903
34.78	-0.02782	0.01726
34.83	-0.03349	0.01517
34.88	-0.03912	0.01277
34.93	-0.04466	0.01007
34.98	-0.05009	0.007074
35.03	-0.05535	0.003811
35.08	-0.0604	0.0003092
35.12	-0.06519	-0.0034
35.17	-0.06968	-0.00728
35.22	-0.07382	-0.0113
35.27	-0.07756	-0.01541
35.32	-0.08087	-0.01959
35.37	-0.08372	-0.02379
35.42	-0.08608	-0.028
35.47	-0.08792	-0.03216
35.52	-0.08924	-0.03627
35.56	-0.09002	-0.04029
35.61	-0.09025	-0.04419
35.66	-0.08992	-0.04797
35.71	-0.08904	-0.05159
35.76	-0.0876	-0.05506
35.81	-0.08561	-0.05835
35.86	-0.0831	-0.06144
35.91	-0.08007	-0.06434
35.96	-0.07655	-0.06703
36	-0.07258	-0.06949
36.05	-0.06819	-0.07172
36.1	-0.06342	-0.0737
36.15	-0.05832	-0.07542
36.2	-0.05295	-0.07688
36.25	-0.04734	-0.07805
36.3	-0.04156	-0.07893
36.35	-0.03567	-0.07952
36.39	-0.02971	-0.0798
36.44	-0.02373	-0.07978
36.49	-0.01778	-0.07943
36.54	-0.0119	-0.07877
36.59	-0.00614	-0.07778
36.64	-0.0005344	-0.07648
36.69	0.004878	-0.07486
36.74	0.01006	-0.07292
36.79	0.01499	-0.07069
36.83	0.01962	-0.06818
36.88	0.02393	-0.06539
36.93	0.0279	-0.06236
36.98	0.03151	-0.05911
37.03	0.03473	-0.05567
37.08	0.03755	-0.05206
37.13	0.03998	-0.04832
37.18	0.042	-0.04448
37.23	0.04362	-0.04057
37.27	0.04486	-0.03663
37.32	0.04573	-0.03269
37.37	0.04625	-0.02877
37.42	0.04644	-0.02493
37.47	0.04635	-0.02118
37.52	0.04601	-0.01755
37.57	0.04545	-0.01409
37.62	0.04471	-0.01082
37.66	0.04384	-0.007768
37.71	0.04288	-0.004957
37.76	0.04187	-0.002414
37.81	0.04085	-0.0001579
37.86	0.03987	0.001794
37.91	0.03897	0.003431
37.96	0.03819	0.004743
38.01	0.03756	0.005728
38.06	0.03711	0.006385
38.1	0.03688	0.00672
38.15	0.03688	0.006739
38.2	0.03713	0.006452
38.25	0.03765	0.005872
38.3	0.03843	0.005013
38.35	0.0395	0.003883
38.4	0.04084	0.002506
38.45	0.04243	0.0009004
38.5	0.04427	-0.0009155
38.54	0.04634	-0.002922
38.59	0.04861	-0.0051
38.64	0.05105	-0.00743
38.69	0.05364	-0.009893
38.74	0.05634	-0.01247
38.79	0.05911	-0.01515
38.84	0.06192	-0.01792
38.89	0.06474	-0.02077
38.94	0.06754	-0.02368
38.98	0.0703	-0.02665
39.03	0.07299	-0.02967
39.08	0.07562	-0.03273
39.13	0.07816	-0.03584
39.18	0.08062	-0.03897
39.23	0.083	-0.04213
39.28	0.08529	-0.0453
39.33	0.08749	-0.04847
39.37	0.08962	-0.05163
39.42	0.09165	-0.05476
39.47	0.0936	-0.05785
39.52	0.09546	-0.06087
39.57	0.09723	-0.06381
39.62	0.09889	-0.06665
39.67	0.1004	-0.06936
39.72	0.1019	-0.07193
39.77	0.1031	-0.07432
39.81	0.1043	-0.07654
39.86	0.1052	-0.07855
39.91	0.1059	-0.08035
39.96	0.1065	-0.08192
40.01	0.1067	-0.08327
40.06	0.1068	-0.08437
40.11	0.1065	-0.08524
40.16	0.106	-0.08587
40.21	0.1051	-0.08627
40.25	0.1039	-0.08643
40.3	0.1024	-0.08636
40.35	0.1005	-0.08606
40.4	0.09818	-0.08554
40.45	0.09548	-0.0848
40.5	0.09238	-0.08383
40.55	0.08888	-0.08264
40.6	0.08497	-0.08123
40.64	0.08066	-0.0796
40.69	0.07597	-0.07774
40.74	0.0709	-0.07565
40.79	0.06549	-0.07334
40.84	0.05975	-0.0708
40.89	0.05371	-0.06804
40.94	0.0474	-0.06507
40.99	0.04086	-0.06189
41.04	0.03411	-0.05852
41.08	0.0272	-0.05497
41.13	0.02018	-0.05128
41.18	0.01307	-0.04748
41.23	0.00592	-0.0436
41.28	-0.001224	-0.03967
41.33	-0.008321	-0.03575
41.38	-0.01533	-0.03188
41.43	-0.02221	-0.0281
41.48	-0.02891	-0.02446
41.52	-0.03541	-0.021
41.57	-0.04165	-0.01775
41.62	-0.04762	-0.01475
41.67	-0.05329	-0.01201
41.72	-0.05862	-0.009546
41.77	-0.0636	-0.007359
41.82	-0.06822	-0.005443
41.87	-0.07245	-0.003784
41.91	-0.07628	-0.002361
41.96	-0.07971	-0.001147
42.01	-0.08271	-0.000114
42.06	-0.0853	0.0007719
42.11	-0.08744	0.001544
42.16	-0.08915	0.002237
42.21	-0.09042	0.002884
42.26	-0.09124	0.003514
42.31	-0.09161	0.004156
42.35	-0.09154	0.004835
42.4	-0.09102	0.00557
42.45	-0.09008	0.006376
42.5	-0.08872	0.007265
42.55	-0.08697	0.008245
42.6	-0.08484	0.009319
42.65	-0.08236	0.01049
42.7	-0.07958	0.01174
42.75	-0.07652	0.01308
42.79	-0.07322	0.01449
42.84	-0.06971	0.01596
42.89	-0.06605	0.01747
42.94	-0.06225	0.01902
42.99	-0.05836	0.02058
43.04	-0.05442	0.02213
43.09	-0.05045	0.02364
43.14	-0.04649	0.0251
43.19	-0.04258	0.02648
43.23	-0.03874	0.02776
43.28	-0.035	0.02892
43.33	-0.0314	0.02993
43.38	-0.02796	0.03079
43.43	-0.02469	0.03147
43.48	-0.02163	0.03197
43.53	-0.01879	0.03229
43.58	-0.01619	0.03242
43.62	-0.01381	0.03236
43.67	-0.01168	0.03211
43.72	-0.009775	0.03168
43.77	-0.008086	0.03108
43.82	-0.00659	0.03031
43.87	-0.005259	0.02938
43.92	-0.004059	0.0283
43.97	-0.002953	0.02709
44.02	-0.001904	0.02575
44.06	-0.0008736	0.0243
44.11	0.0001705	0.02275
44.16	0.001255	0.02113
44.21	0.002397	0.01943
44.26	0.003604	0.01768
44.31	0.004869	0.01589
44.36	0.006171	0.01407
44.41	0.007476	0.01225
44.46	0.008735	0.01042
44.5	0.009886	0.008594
44.55	0.01086	0.006786
44.6	0.01157	0.004993
44.65	0.01195	0.003214
44.7	0.01189	0.001445
44.75	0.01131	-0.0003216
44.8	0.01014	-0.002096
44.85	0.00833	-0.003887
44.89	0.00582	-0.005705
44.94	0.002581	-0.007559
44.99	-0.001399	-0.009453
45.04	-0.006112	-0.01139
45.09	-0.01153	-0.01337
45.14	-0.01761	-0.01539
45.19	-0.02429	-0.01743
45.24	-0.03149	-0.01949
45.29	-0.03912	-0.02155
45.33	-0.04709	-0.02358
45.38	-0.05528	-0.02557
45.43	-0.06361	-0.0275
