3.664	-0.006765	-0.005234
3.713	-0.006359	-0.00825
3.762	-0.005973	-0.01095
3.81	-0.005608	-0.01338
3.859	-0.005261	-0.01556
3.908	-0.004925	-0.01755
3.957	-0.004591	-0.01939
4.006	-0.004248	-0.02115
4.055	-0.003883	-0.02287
4.104	-0.003485	-0.0246
4.152	-0.003041	-0.02639
4.201	-0.002542	-0.02828
4.25	-0.001979	-0.03031
4.299	-0.001347	-0.0325
4.348	-0.0006461	-0.03487
4.397	0.0001206	-0.03743
4.446	0.0009477	-0.04017
4.494	0.001828	-0.0431
4.543	0.002753	-0.04618
4.592	0.003714	-0.04939
4.641	0.004706	-0.05272
4.69	0.005723	-0.05611
4.739	0.006763	-0.05954
4.787	0.007828	-0.06295
4.836	0.008924	-0.0663
4.885	0.01006	-0.06954
4.934	0.01125	-0.07262
4.983	0.01251	-0.07549
5.032	0.01385	-0.07811
5.081	0.01529	-0.08042
5.129	0.01684	-0.08237
5.178	0.0185	-0.08393
5.227	0.02027	-0.08505
5.276	0.02215	-0.0857
5.325	0.02411	-0.08585
5.374	0.02615	-0.0855
5.423	0.02821	-0.08462
5.471	0.03028	-0.08321
5.52	0.0323	-0.08129
5.569	0.03423	-0.07886
5.618	0.03603	-0.07597
5.667	0.03765	-0.07263
5.716	0.03904	-0.06891
5.765	0.04017	-0.06484
5.813	0.041	-0.06048
5.862	0.0415	-0.05589
5.911	0.04166	-0.05114
5.96	0.04147	-0.04629
6.009	0.04091	-0.0414
6.058	0.04001	-0.03654
6.106	0.03877	-0.03175
6.155	0.03723	-0.02711
6.204	0.0354	-0.02265
6.253	0.03333	-0.01843
6.302	0.03105	-0.01448
6.351	0.02863	-0.01083
6.4	0.02609	-0.007516
6.448	0.02349	-0.004542
6.497	0.02089	-0.00191
6.546	0.01832	0.0003895
6.595	0.01582	0.002373
6.644	0.01343	0.004066
6.693	0.01118	0.0055
6.742	0.00909	0.006712
6.79	0.00717	0.007741
6.839	0.00543	0.008629
6.888	0.003869	0.009415
6.937	0.002484	0.01014
6.986	0.001265	0.01083
7.035	0.0002054	0.01153
7.084	-0.000705	0.01224
7.132	-0.001472	0.01297
7.181	-0.002099	0.01374
7.23	-0.002583	0.01454
7.279	-0.002915	0.01535
7.328	-0.003082	0.01617
7.377	-0.003066	0.01697
7.426	-0.002842	0.01774
7.474	-0.002386	0.01845
7.523	-0.00167	0.01907
7.572	-0.0006731	0.01959
7.621	0.0006252	0.01999
7.67	0.002237	0.02025
7.719	0.004165	0.02034
7.767	0.006402	0.02026
7.816	0.008929	0.01999
7.865	0.01172	0.01952
7.914	0.01472	0.01885
7.963	0.01789	0.01797
8.012	0.02115	0.01689
8.061	0.02445	0.01562
8.109	0.02769	0.01416
8.158	0.0308	0.01253
8.207	0.0337	0.01075
8.256	0.03631	0.008858
8.305	0.03856	0.006876
8.354	0.04037	0.004844
8.403	0.04169	0.002803
8.451	0.04247	0.0007965
8.5	0.04266	-0.001131
8.549	0.04225	-0.002928
8.598	0.04121	-0.004545
8.647	0.03957	-0.005932
8.696	0.03732	-0.007036
8.745	0.03449	-0.007805
8.793	0.03111	-0.008189
8.842	0.02721	-0.008138
8.891	0.02284	-0.007607
8.94	0.01803	-0.006552
8.989	0.01283	-0.004934
9.038	0.007266	-0.002716
9.086	0.001388	0.0001298
9.135	-0.004771	0.003628
9.184	-0.01118	0.007794
9.233	-0.0178	0.01263
9.282	-0.0246	0.01814
9.331	-0.03155	0.0243
9.38	-0.03863	0.03108
9.428	-0.0458	0.03844
9.477	-0.05303	0.04633
9.526	-0.06029	0.05467
9.575	-0.06755	0.06338
9.624	-0.07477	0.07238
9.673	-0.08193	0.08155
9.722	-0.089	0.09079
9.77	-0.09593	0.09998
9.819	-0.1027	0.109
9.868	-0.1093	0.1178
9.917	-0.1156	0.1261
9.966	-0.1217	0.134
10.01	-0.1275	0.1412
10.06	-0.133	0.1478
10.11	-0.1382	0.1536
10.16	-0.1429	0.1585
10.21	-0.1474	0.1625
10.26	-0.1513	0.1657
10.31	-0.1549	0.1679
10.36	-0.158	0.1691
10.41	-0.1607	0.1694
10.45	-0.1628	0.1688
10.5	-0.1645	0.1672
10.55	-0.1657	0.1648
10.6	-0.1663	0.1616
10.65	-0.1665	0.1576
10.7	-0.1661	0.1528
10.75	-0.1653	0.1474
10.8	-0.164	0.1413
10.85	-0.1623	0.1346
10.89	-0.1602	0.1274
10.94	-0.1577	0.1197
10.99	-0.1548	0.1116
11.04	-0.1516	0.1033
11.09	-0.148	0.09465
11.14	-0.1442	0.08589
11.19	-0.1402	0.07705
11.24	-0.1359	0.06823
11.28	-0.1315	0.0595
11.33	-0.1269	0.05094
11.38	-0.1223	0.04262
11.43	-0.1176	0.03462
11.48	-0.1128	0.027
11.53	-0.1081	0.01979
11.58	-0.1034	0.01305
11.63	-0.09886	0.006797
11.68	-0.0944	0.001061
11.72	-0.09008	-0.00415
11.77	-0.08593	-0.008835
11.82	-0.08195	-0.013
11.87	-0.07817	-0.01666
11.92	-0.07458	-0.01983
11.97	-0.07119	-0.02255
12.02	-0.06799	-0.02484
12.07	-0.06499	-0.02675
12.12	-0.06216	-0.02831
12.16	-0.0595	-0.02959
12.21	-0.05701	-0.03064
12.26	-0.05466	-0.03152
12.31	-0.05246	-0.03229
12.36	-0.05039	-0.03301
12.41	-0.04846	-0.03374
12.46	-0.04665	-0.03456
12.51	-0.04496	-0.03551
12.55	-0.0434	-0.03665
12.6	-0.04197	-0.03801
12.65	-0.04067	-0.03965
12.7	-0.03949	-0.04158
12.75	-0.03844	-0.04382
12.8	-0.03751	-0.04638
12.85	-0.0367	-0.04926
12.9	-0.03598	-0.05245
12.95	-0.03535	-0.05592
12.99	-0.03479	-0.05964
13.04	-0.03426	-0.06357
13.09	-0.03374	-0.06768
13.14	-0.0332	-0.0719
13.19	-0.03259	-0.07619
13.24	-0.03188	-0.08048
13.29	-0.03104	-0.08471
13.34	-0.03002	-0.08881
13.39	-0.02881	-0.09271
13.43	-0.02737	-0.09634
13.48	-0.0257	-0.09964
13.53	-0.02377	-0.1025
13.58	-0.0216	-0.105
13.63	-0.01918	-0.1069
13.68	-0.01653	-0.1083
13.73	-0.01367	-0.1091
13.78	-0.01062	-0.1094
13.83	-0.007406	-0.109
13.87	-0.004058	-0.1079
13.92	-0.0006109	-0.1063
13.97	0.002903	-0.1041
14.02	0.006448	-0.1013
14.07	0.00999	-0.09796
14.12	0.0135	-0.09412
14.17	0.01693	-0.08981
14.22	0.02027	-0.08507
14.26	0.02348	-0.07996
14.31	0.02654	-0.07452
14.36	0.02944	-0.0688
14.41	0.03214	-0.06287
14.46	0.03465	-0.05678
14.51	0.03696	-0.0506
14.56	0.03906	-0.04439
14.61	0.04095	-0.03823
14.66	0.04263	-0.03217
14.7	0.04412	-0.02628
14.75	0.04541	-0.02061
14.8	0.04651	-0.01521
14.85	0.04744	-0.01015
14.9	0.0482	-0.005452
14.95	0.04881	-0.00117
15	0.04928	0.002679
15.05	0.04963	0.006072
15.1	0.04988	0.008998
15.14	0.05005	0.01145
15.19	0.05016	0.01342
15.24	0.05023	0.01492
15.29	0.05029	0.01595
15.34	0.05036	0.01655
15.39	0.05045	0.01673
15.44	0.05058	0.01653
15.49	0.05075	0.01599
15.53	0.05098	0.01515
15.58	0.05127	0.01406
15.63	0.0516	0.01277
15.68	0.05198	0.01133
15.73	0.0524	0.009792
15.78	0.05283	0.008212
15.83	0.05328	0.006637
15.88	0.05371	0.00511
15.93	0.05413	0.00367
15.97	0.05451	0.002344
16.02	0.05484	0.001155
16.07	0.05511	0.0001116
16.12	0.05533	-0.0007857
16.17	0.05548	-0.001546
16.22	0.05557	-0.002185
16.27	0.0556	-0.002729
16.32	0.0556	-0.003205
16.37	0.05558	-0.003647
16.41	0.05555	-0.004089
16.46	0.05553	-0.004567
16.51	0.05555	-0.005114
16.56	0.05562	-0.00576
16.61	0.05576	-0.006534
16.66	0.05599	-0.007457
16.71	0.05631	-0.008548
16.76	0.05674	-0.00982
16.81	0.05727	-0.01128
16.85	0.0579	-0.01293
16.9	0.05862	-0.01478
16.95	0.05942	-0.01681
17	0.06029	-0.01901
17.05	0.06122	-0.02139
17.1	0.06218	-0.02391
17.15	0.06317	-0.02657
17.2	0.06416	-0.02935
17.24	0.06515	-0.03223
17.29	0.06613	-0.03519
17.34	0.0671	-0.03822
17.39	0.06804	-0.0413
17.44	0.06897	-0.04442
17.49	0.06988	-0.04756
17.54	0.07078	-0.05072
17.59	0.07168	-0.05387
17.64	0.07258	-0.05701
17.68	0.07349	-0.06012
17.73	0.07441	-0.06318
17.78	0.07535	-0.06617
17.83	0.07631	-0.06907
17.88	0.0773	-0.07185
17.93	0.0783	-0.07449
17.98	0.07934	-0.07696
18.03	0.08039	-0.07924
18.08	0.08148	-0.08128
18.12	0.08258	-0.08308
18.17	0.08371	-0.0846
18.22	0.08487	-0.08584
18.27	0.08605	-0.08678
18.32	0.08726	-0.08741
18.37	0.08849	-0.08772
18.42	0.08974	-0.08773
18.47	0.09101	-0.08744
18.51	0.09229	-0.08684
18.56	0.09358	-0.08597
18.61	0.09484	-0.08482
18.66	0.09608	-0.08342
18.71	0.09726	-0.08176
18.76	0.09836	-0.07986
18.81	0.09933	-0.07772
18.86	0.1002	-0.07534
18.91	0.1008	-0.07271
18.95	0.1012	-0.06985
19	0.1013	-0.06672
19.05	0.1011	-0.06334
19.1	0.1006	-0.05969
19.15	0.09971	-0.05576
19.2	0.09841	-0.05154
19.25	0.0967	-0.04704
19.3	0.09459	-0.04226
19.35	0.09209	-0.03723
19.39	0.08921	-0.03196
19.44	0.08598	-0.02648
19.49	0.08244	-0.02082
19.54	0.07865	-0.01503
19.59	0.07463	-0.009153
19.64	0.07046	-0.003237
19.69	0.06617	0.002671
19.74	0.06184	0.008522
19.79	0.0575	0.01427
19.83	0.05322	0.01989
19.88	0.04903	0.02533
19.93	0.04497	0.03058
19.98	0.04109	0.03561
20.03	0.0374	0.04042
20.08	0.03394	0.045
20.13	0.03073	0.04936
20.18	0.02776	0.0535
20.22	0.02506	0.05743
20.27	0.02263	0.06116
20.32	0.02045	0.0647
20.37	0.01853	0.06807
20.42	0.01684	0.07127
20.47	0.01536	0.0743
20.52	0.01408	0.07718
20.57	0.01297	0.07991
20.62	0.01199	0.0825
20.66	0.0111	0.08494
20.71	0.01028	0.08723
20.76	0.009484	0.08939
20.81	0.008685	0.0914
20.86	0.007849	0.09327
20.91	0.006951	0.09498
20.96	0.005971	0.09655
21.01	0.004894	0.09796
21.06	0.003715	0.09921
21.1	0.002434	0.1003
21.15	0.001058	0.1012
21.2	-0.0004011	0.1019
21.25	-0.001929	0.1024
21.3	-0.003507	0.1028
21.35	-0.005118	0.1029
21.4	-0.006743	0.1029
21.45	-0.008364	0.1027
21.49	-0.009966	0.1023
21.54	-0.01154	0.1018
21.59	-0.01306	0.1012
21.64	-0.01454	0.1005
21.69	-0.01595	0.09974
21.74	-0.0173	0.09891
21.79	-0.01856	0.09804
21.84	-0.01973	0.09715
21.89	-0.02081	0.09626
21.93	-0.02176	0.09535
21.98	-0.02258	0.09445
22.03	-0.02325	0.09354
22.08	-0.02375	0.09261
22.13	-0.02407	0.09165
22.18	-0.02417	0.09063
22.23	-0.02406	0.08953
22.28	-0.02369	0.08833
22.33	-0.02305	0.08699
22.37	-0.02212	0.08548
22.42	-0.02087	0.08378
22.47	-0.01929	0.08187
22.52	-0.01734	0.07973
22.57	-0.01503	0.07734
22.62	-0.01234	0.07469
22.67	-0.009265	0.07177
22.72	-0.005812	0.0686
22.77	-0.001997	0.06518
22.81	0.002153	0.06153
22.86	0.006601	0.05768
22.91	0.0113	0.05366
22.96	0.01619	0.04951
23.01	0.0212	0.04526
23.06	0.02626	0.04096
23.11	0.03129	0.03666
23.16	0.0362	0.03241
23.2	0.04092	0.02825
23.25	0.04535	0.02424
23.3	0.04943	0.02042
23.35	0.05308	0.01683
23.4	0.05625	0.01351
23.45	0.05888	0.0105
23.5	0.06093	0.007812
23.55	0.06239	0.005474
23.6	0.06326	0.003497
23.64	0.06352	0.001889
23.69	0.06321	0.0006494
23.74	0.06234	-0.0002268
23.79	0.06095	-0.0007516
23.84	0.05909	-0.0009412
23.89	0.05679	-0.0008156
23.94	0.05412	-0.0003977
23.99	0.05113	0.0002871
24.04	0.04787	0.001212
24.08	0.04439	0.002347
24.13	0.04075	0.003666
24.18	0.03698	0.005141
24.23	0.03313	0.006747
24.28	0.02922	0.008464
24.33	0.02529	0.01027
24.38	0.02135	0.01217
24.43	0.01742	0.01413
24.47	0.0135	0.01616
24.52	0.009599	0.01825
24.57	0.005714	0.0204
24.62	0.001841	0.02262
24.67	-0.002026	0.0249
24.72	-0.005896	0.02723
24.77	-0.009776	0.02962
24.82	-0.01367	0.03205
24.87	-0.01759	0.0345
24.91	-0.02153	0.03697
24.96	-0.02549	0.03941
25.01	-0.02946	0.04182
25.06	-0.03345	0.04415
25.11	-0.03742	0.04638
25.16	-0.04136	0.04849
25.21	-0.04525	0.05045
25.26	-0.04906	0.05224
25.31	-0.05276	0.05386
25.35	-0.05632	0.0553
25.4	-0.0597	0.05656
25.45	-0.06288	0.05765
25.5	-0.06581	0.05857
25.55	-0.06846	0.05935
25.6	-0.0708	0.06
25.65	-0.0728	0.06054
25.7	-0.07445	0.061
25.74	-0.07572	0.06141
25.79	-0.07661	0.06177
25.84	-0.0771	0.06211
25.89	-0.07719	0.06246
25.94	-0.0769	0.06282
25.99	-0.07623	0.06322
26.04	-0.07521	0.06367
26.09	-0.07387	0.06419
26.14	-0.07224	0.0648
26.18	-0.07035	0.06551
26.23	-0.06825	0.06633
26.28	-0.06599	0.06729
26.33	-0.06359	0.0684
26.38	-0.06112	0.06966
26.43	-0.05861	0.07109
26.48	-0.0561	0.07269
26.53	-0.05363	0.07446
26.58	-0.05122	0.07641
26.62	-0.04891	0.07853
26.67	-0.0467	0.08082
26.72	-0.04462	0.08327
26.77	-0.04267	0.08585
26.82	-0.04085	0.08857
26.87	-0.03916	0.09138
26.92	-0.03758	0.09425
26.97	-0.03611	0.09715
27.02	-0.03474	0.1
27.06	-0.03344	0.1028
27.11	-0.0322	0.1055
27.16	-0.031	0.108
27.21	-0.02983	0.1101
27.26	-0.02868	0.112
27.31	-0.02752	0.1134
27.36	-0.02636	0.1144
27.41	-0.02516	0.1147
27.45	-0.02393	0.1145
27.5	-0.02266	0.1136
27.55	-0.02133	0.112
27.6	-0.01994	0.1096
27.65	-0.01848	0.1064
27.7	-0.01694	0.1024
27.75	-0.01532	0.09764
27.8	-0.01362	0.09206
27.85	-0.01185	0.08569
27.89	-0.009997	0.07857
27.94	-0.00808	0.07073
27.99	-0.006108	0.06221
28.04	-0.004092	0.05308
28.09	-0.002049	0.04338
28.14	9.675e-06	0.03318
28.19	0.002068	0.02255
28.24	0.004113	0.01157
28.29	0.006131	0.0003109
28.33	0.008114	-0.01115
28.38	0.01005	-0.02273
28.43	0.01194	-0.03436
28.48	0.01376	-0.04594
28.53	0.01553	-0.05742
28.58	0.01723	-0.0687
28.63	0.01887	-0.07972
28.68	0.02045	-0.09042
28.72	0.02196	-0.1007
28.77	0.02342	-0.1106
28.82	0.02481	-0.1199
28.87	0.02615	-0.1286
28.92	0.02744	-0.1368
28.97	0.02869	-0.1442
29.02	0.02988	-0.151
29.07	0.03104	-0.157
29.12	0.03215	-0.1623
29.16	0.03321	-0.1669
29.21	0.03422	-0.1706
29.26	0.03518	-0.1736
29.31	0.03608	-0.1758
29.36	0.03691	-0.1772
29.41	0.03766	-0.178
29.46	0.03831	-0.1781
29.51	0.03886	-0.1776
29.56	0.03928	-0.1765
29.6	0.03956	-0.175
29.65	0.03968	-0.173
29.7	0.03962	-0.1706
29.75	0.03938	-0.1679
29.8	0.03894	-0.165
29.85	0.0383	-0.1619
29.9	0.03745	-0.1586
29.95	0.0364	-0.1553
30	0.03517	-0.152
30.04	0.03377	-0.1487
30.09	0.03222	-0.1454
30.14	0.03056	-0.1423
30.19	0.02881	-0.1392
30.24	0.02701	-0.1363
30.29	0.02517	-0.1335
30.34	0.02334	-0.1309
30.39	0.02153	-0.1284
30.43	0.01977	-0.1261
30.48	0.01806	-0.1239
30.53	0.01641	-0.1217
30.58	0.01482	-0.1196
30.63	0.01327	-0.1175
30.68	0.01176	-0.1153
30.73	0.01026	-0.1131
30.78	0.008752	-0.1108
30.83	0.007206	-0.1083
30.87	0.0056	-0.1057
30.92	0.003909	-0.1029
30.97	0.002114	-0.09996
31.02	0.0001975	-0.09681
31.07	-0.001849	-0.0935
31.12	-0.004031	-0.09002
31.17	-0.006345	-0.08639
31.22	-0.008781	-0.08263
31.27	-0.01133	-0.07875
31.31	-0.01396	-0.07477
31.36	-0.01666	-0.0707
31.41	-0.01941	-0.06657
31.46	-0.02218	-0.06238
31.51	-0.02494	-0.05815
31.56	-0.02769	-0.05389
31.61	-0.0304	-0.04962
31.66	-0.03306	-0.04535
31.7	-0.03566	-0.04108
31.75	-0.0382	-0.03682
31.8	-0.04068	-0.03259
31.85	-0.04309	-0.02839
31.9	-0.04542	-0.02424
31.95	-0.04769	-0.02015
32	-0.04988	-0.01613
32.05	-0.05199	-0.01219
32.1	-0.05401	-0.008357
32.14	-0.05594	-0.00463
32.19	-0.05776	-0.001026
32.24	-0.05946	0.002444
32.29	-0.06103	0.005772
32.34	-0.06246	0.008948
32.39	-0.06372	0.01197
32.44	-0.06482	0.01483
32.49	-0.06572	0.01753
32.54	-0.06644	0.02008
32.58	-0.06696	0.02247
32.63	-0.06727	0.02471
32.68	-0.06738	0.02681
32.73	-0.06728	0.02878
32.78	-0.067	0.03063
32.83	-0.06653	0.03237
32.88	-0.06591	0.03401
32.93	-0.06514	0.03558
32.98	-0.06426	0.03708
33.02	-0.06329	0.03853
33.07	-0.06226	0.03994
33.12	-0.06119	0.04132
33.17	-0.06011	0.04266
33.22	-0.05904	0.04398
33.27	-0.05799	0.04525
33.32	-0.05698	0.04646
33.37	-0.056	0.04759
33.41	-0.05506	0.0486
33.46	-0.05415	0.04947
33.51	-0.05325	0.05014
33.56	-0.05236	0.05057
33.61	-0.05145	0.05072
33.66	-0.05052	0.05055
33.71	-0.04955	0.05003
33.76	-0.04852	0.04911
33.81	-0.04743	0.04779
33.85	-0.04626	0.04605
33.9	-0.04502	0.04388
33.95	-0.0437	0.04131
34	-0.04229	0.03836
34.05	-0.0408	0.03504
34.1	-0.03923	0.03139
34.15	-0.03758	0.02747
34.2	-0.03585	0.0233
34.25	-0.03403	0.01894
34.29	-0.03211	0.01444
34.34	-0.03009	0.009826
34.39	-0.02795	0.005144
34.44	-0.02566	0.0004264
34.49	-0.02321	-0.004296
34.54	-0.02058	-0.008996
34.59	-0.01774	-0.01365
34.64	-0.01466	-0.01824
34.68	-0.01133	-0.02275
34.73	-0.007734	-0.02715
34.78	-0.003869	-0.03143
34.83	0.0002651	-0.03557
34.88	0.004655	-0.03954
34.93	0.009281	-0.04331
34.98	0.01411	-0.04686
35.03	0.01911	-0.05015
35.08	0.02424	-0.05317
35.12	0.02944	-0.05587
35.17	0.03467	-0.05824
35.22	0.03987	-0.06024
35.27	0.045	-0.06185
35.32	0.05001	-0.06307
35.37	0.05486	-0.06386
35.42	0.05951	-0.06423
35.47	0.06392	-0.06416
35.52	0.06806	-0.06365
35.56	0.0719	-0.06271
35.61	0.07543	-0.06132
35.66	0.07861	-0.0595
35.71	0.08143	-0.05725
35.76	0.08389	-0.05458
35.81	0.08597	-0.05151
35.86	0.08767	-0.04804
35.91	0.08899	-0.0442
35.96	0.08992	-0.04003
36	0.09047	-0.03554
36.05	0.09064	-0.03078
36.1	0.09045	-0.02579
36.15	0.0899	-0.02061
36.2	0.08899	-0.0153
36.25	0.08775	-0.009902
36.3	0.08618	-0.004471
36.35	0.0843	0.0009442
36.39	0.08213	0.006295
36.44	0.07968	0.01153
36.49	0.07697	0.01662
36.54	0.074	0.02151
36.59	0.0708	0.02617
36.64	0.06738	0.03056
36.69	0.06375	0.03466
36.74	0.05995	0.03843
36.79	0.056	0.04185
36.83	0.05191	0.04489
36.88	0.04771	0.04755
36.93	0.04344	0.04981
36.98	0.03912	0.05165
37.03	0.03479	0.05308
37.08	0.03048	0.0541
37.13	0.02621	0.05471
37.18	0.02202	0.05493
37.23	0.01793	0.05477
37.27	0.01396	0.05426
37.32	0.01015	0.05342
37.37	0.006502	0.05229
37.42	0.003043	0.0509
37.47	-0.0002125	0.0493
37.52	-0.003252	0.04752
37.57	-0.006064	0.04563
37.62	-0.008639	0.04365
37.66	-0.01097	0.04165
37.71	-0.01305	0.03966
37.76	-0.01487	0.03775
37.81	-0.01644	0.03594
37.86	-0.01775	0.03429
37.91	-0.01883	0.03283
37.96	-0.01966	0.03161
38.01	-0.02027	0.03066
38.06	-0.02067	0.03
38.1	-0.02087	0.02966
38.15	-0.02088	0.02965
38.2	-0.02073	0.02999
38.25	-0.02043	0.03068
38.3	-0.02	0.03172
38.35	-0.01944	0.03311
38.4	-0.01877	0.03484
38.45	-0.01801	0.03689
38.5	-0.01716	0.03925
38.54	-0.01624	0.04188
38.59	-0.01524	0.04475
38.64	-0.01419	0.04785
38.69	-0.01308	0.05112
38.74	-0.01191	0.05453
38.79	-0.01068	0.05805
38.84	-0.009387	0.06165
38.89	-0.008033	0.06528
38.94	-0.006613	0.06892
38.98	-0.005124	0.07254
39.03	-0.003566	0.07614
39.08	-0.001938	0.07969
39.13	-0.0002449	0.08318
39.18	0.00151	0.08661
39.23	0.003319	0.08998
39.28	0.005174	0.09328
39.33	0.007064	0.0965
39.37	0.008977	0.09964
39.42	0.0109	0.1027
39.47	0.01282	0.1057
39.52	0.01472	0.1085
39.57	0.01658	0.1113
39.62	0.0184	0.1139
39.67	0.02015	0.1163
39.72	0.02183	0.1186
39.77	0.02342	0.1207
39.81	0.02491	0.1226
39.86	0.02629	0.1242
39.91	0.02757	0.1256
39.96	0.02874	0.1267
40.01	0.02981	0.1275
40.06	0.03077	0.128
40.11	0.03163	0.1281
40.16	0.0324	0.1279
40.21	0.0331	0.1273
40.25	0.03372	0.1263
40.3	0.03429	0.125
40.35	0.03481	0.1232
40.4	0.03528	0.1209
40.45	0.03572	0.1183
40.5	0.03613	0.1151
40.55	0.03651	0.1116
40.6	0.03686	0.1076
40.64	0.03717	0.1031
40.69	0.03744	0.09825
40.74	0.03766	0.09296
40.79	0.03783	0.08727
40.84	0.03793	0.0812
40.89	0.03796	0.07478
40.94	0.03791	0.06803
40.99	0.03777	0.06099
41.04	0.03754	0.0537
41.08	0.03724	0.04619
41.13	0.03685	0.03853
41.18	0.03639	0.03074
41.23	0.03588	0.02289
41.28	0.03533	0.01502
41.33	0.03477	0.007199
41.38	0.03421	-0.0005266
41.43	0.03368	-0.008099
41.48	0.03321	-0.01546
41.52	0.0328	-0.02257
41.57	0.03249	-0.02938
41.62	0.03227	-0.03584
41.67	0.03217	-0.04192
41.72	0.03217	-0.0476
41.77	0.03227	-0.05287
41.82	0.03246	-0.05769
41.87	0.03272	-0.06208
41.91	0.03302	-0.06603
41.96	0.03335	-0.06953
42.01	0.03366	-0.07259
42.06	0.03393	-0.07522
42.11	0.03413	-0.07742
42.16	0.03421	-0.0792
42.21	0.03416	-0.08057
42.26	0.03394	-0.08155
42.31	0.03352	-0.08213
42.35	0.0329	-0.08235
42.4	0.03204	-0.08219
42.45	0.03095	-0.08169
42.5	0.02962	-0.08086
42.55	0.02805	-0.07972
42.6	0.02624	-0.07828
42.65	0.02421	-0.07658
42.7	0.02198	-0.07465
42.75	0.01956	-0.0725
42.79	0.01699	-0.07017
42.84	0.01427	-0.0677
42.89	0.01145	-0.06509
42.94	0.008555	-0.06238
42.99	0.00561	-0.0596
43.04	0.002651	-0.05676
43.09	-0.0002898	-0.0539
43.14	-0.003178	-0.05101
43.19	-0.005979	-0.04814
43.23	-0.008661	-0.04528
43.28	-0.01119	-0.04247
43.33	-0.01354	-0.03972
43.38	-0.01569	-0.03704
43.43	-0.01762	-0.03445
43.48	-0.0193	-0.03197
43.53	-0.02073	-0.02961
43.58	-0.0219	-0.02737
43.62	-0.02281	-0.02526
43.67	-0.02346	-0.02329
43.72	-0.02386	-0.02144
43.77	-0.02401	-0.01971
43.82	-0.02394	-0.01809
43.87	-0.02367	-0.01654
43.92	-0.02321	-0.01505
43.97	-0.02259	-0.01359
44.02	-0.02184	-0.01212
44.06	-0.02099	-0.01063
44.11	-0.02005	-0.009083
44.16	-0.01906	-0.00747
44.21	-0.01803	-0.005778
44.26	-0.01699	-0.004008
44.31	-0.01593	-0.002171
44.36	-0.01486	-0.0002909
44.41	-0.01379	0.001597
44.46	-0.01269	0.003444
44.5	-0.01156	0.005195
44.55	-0.01036	0.006782
44.6	-0.00908	0.008137
44.65	-0.007669	0.009186
44.7	-0.006092	0.009851
44.75	-0.004306	0.01006
44.8	-0.002275	0.009758
44.85	3.343e-05	0.008892
44.89	0.002649	0.007426
44.94	0.00559	0.005333
44.99	0.008868	0.002607
45.04	0.01248	-0.0007452
45.09	0.01642	-0.004701
45.14	0.02066	-0.009222
45.19	0.02516	-0.01426
45.24	0.02989	-0.01974
45.29	0.0348	-0.02561
45.33	0.03981	-0.03178
45.38	0.04489	-0.03817
45.43	0.04996	-0.0447
45.48	0.05497	-0.05128
45.53	0.05988	-0.05783
45.58	0.06463	-0.06429
45.63	0.06918	-0.07058
45.68	0.07352	-0.07665
