3.2	-79	3.073e+05
3.3	-79	3.111e+05
3.4	-79	3.143e+05
3.5	-79	3.168e+05
3.6	-79	3.189e+05
3.7	-79	3.205e+05
3.8	-79	3.216e+05
3.9	-79	3.224e+05
4	-79	3.228e+05
0.1	-78	1.769e+05
0.2	-78	1.642e+05
0.3	-78	1.524e+05
0.4	-78	1.416e+05
0.5	-78	1.322e+05
0.6	-78	1.244e+05
0.7	-78	1.184e+05
0.8	-78	1.144e+05
0.9	-78	1.125e+05
1	-78	1.126e+05
1.1	-78	1.147e+05
1.2	-78	1.188e+05
1.3	-78	1.246e+05
1.4	-78	1.321e+05
1.5	-78	1.409e+05
1.6	-78	1.509e+05
1.7	-78	1.617e+05
1.8	-78	1.731e+05
1.9	-78	1.848e+05
2	-78	1.966e+05
2.1	-78	2.083e+05
2.2	-78	2.196e+05
2.3	-78	2.305e+05
2.4	-78	2.407e+05
2.5	-78	2.503e+05
2.6	-78	2.591e+05
2.7	-78	2.671e+05
2.8	-78	2.742e+05
2.9	-78	2.806e+05
3	-78	2.862e+05
3.1	-78	2.91e+05
3.2	-78	2.952e+05
3.3	-78	2.987e+05
3.4	-78	3.016e+05
3.5	-78	3.04e+05
3.6	-78	3.059e+05
3.7	-78	3.074e+05
3.8	-78	3.085e+05
3.9	-78	3.092e+05
4	-78	3.097e+05
0.1	-77	1.778e+05
0.2	-77	1.661e+05
0.3	-77	1.55e+05
0.4	-77	1.45e+05
0.5	-77	1.362e+05
0.6	-77	1.288e+05
0.7	-77	1.231e+05
0.8	-77	1.193e+05
0.9	-77	1.173e+05
1	-77	1.172e+05
1.1	-77	1.19e+05
1.2	-77	1.226e+05
1.3	-77	1.279e+05
1.4	-77	1.347e+05
1.5	-77	1.427e+05
1.6	-77	1.517e+05
1.7	-77	1.616e+05
1.8	-77	1.719e+05
1.9	-77	1.826e+05
2	-77	1.934e+05
2.1	-77	2.04e+05
2.2	-77	2.144e+05
2.3	-77	2.243e+05
2.4	-77	2.337e+05
2.5	-77	2.424e+05
2.6	-77	2.504e+05
2.7	-77	2.577e+05
2.8	-77	2.643e+05
2.9	-77	2.701e+05
3	-77	2.752e+05
3.1	-77	2.796e+05
3.2	-77	2.834e+05
3.3	-77	2.866e+05
3.4	-77	2.893e+05
3.5	-77	2.915e+05
3.6	-77	2.933e+05
3.7	-77	2.947e+05
3.8	-77	2.957e+05
3.9	-77	2.964e+05
4	-77	2.968e+05
0.1	-76	1.788e+05
0.2	-76	1.68e+05
0.3	-76	1.577e+05
0.4	-76	1.484e+05
0.5	-76	1.402e+05
0.6	-76	1.333e+05
0.7	-76	1.28e+05
0.8	-76	1.243e+05
0.9	-76	1.223e+05
1	-76	1.221e+05
1.1	-76	1.236e+05
1.2	-76	1.268e+05
1.3	-76	1.315e+05
1.4	-76	1.375e+05
1.5	-76	1.447e+05
1.6	-76	1.529e+05
1.7	-76	1.617e+05
1.8	-76	1.711e+05
1.9	-76	1.808e+05
2	-76	1.905e+05
2.1	-76	2.002e+05
2.2	-76	2.095e+05
2.3	-76	2.185e+05
2.4	-76	2.27e+05
2.5	-76	2.349e+05
2.6	-76	2.421e+05
2.7	-76	2.487e+05
2.8	-76	2.547e+05
2.9	-76	2.599e+05
3	-76	2.646e+05
3.1	-76	2.686e+05
3.2	-76	2.72e+05
3.3	-76	2.75e+05
3.4	-76	2.774e+05
3.5	-76	2.794e+05
3.6	-76	2.811e+05
3.7	-76	2.823e+05
3.8	-76	2.833e+05
3.9	-76	2.839e+05
4	-76	2.843e+05
0.1	-75	1.798e+05
0.2	-75	1.699e+05
0.3	-75	1.605e+05
0.4	-75	1.519e+05
0.5	-75	1.444e+05
0.6	-75	1.38e+05
0.7	-75	1.33e+05
0.8	-75	1.295e+05
0.9	-75	1.276e+05
1	-75	1.273e+05
1.1	-75	1.285e+05
1.2	-75	1.312e+05
1.3	-75	1.353e+05
1.4	-75	1.407e+05
1.5	-75	1.471e+05
1.6	-75	1.544e+05
1.7	-75	1.623e+05
1.8	-75	1.707e+05
1.9	-75	1.793e+05
2	-75	1.881e+05
2.1	-75	1.967e+05
2.2	-75	2.051e+05
2.3	-75	2.131e+05
2.4	-75	2.207e+05
2.5	-75	2.278e+05
2.6	-75	2.343e+05
2.7	-75	2.402e+05
2.8	-75	2.455e+05
2.9	-75	2.502e+05
3	-75	2.544e+05
3.1	-75	2.58e+05
3.2	-75	2.611e+05
3.3	-75	2.638e+05
3.4	-75	2.66e+05
3.5	-75	2.678e+05
3.6	-75	2.693e+05
3.7	-75	2.704e+05
3.8	-75	2.713e+05
3.9	-75	2.719e+05
4	-75	2.723e+05
0.1	-74	1.808e+05
0.2	-74	1.718e+05
0.3	-74	1.633e+05
0.4	-74	1.555e+05
0.5	-74	1.486e+05
0.6	-74	1.428e+05
0.7	-74	1.382e+05
0.8	-74	1.35e+05
0.9	-74	1.331e+05
1	-74	1.327e+05
1.1	-74	1.336e+05
1.2	-74	1.359e+05
1.3	-74	1.395e+05
1.4	-74	1.442e+05
1.5	-74	1.498e+05
1.6	-74	1.562e+05
1.7	-74	1.632e+05
1.8	-74	1.706e+05
1.9	-74	1.783e+05
2	-74	1.86e+05
2.1	-74	1.937e+05
2.2	-74	2.011e+05
2.3	-74	2.082e+05
2.4	-74	2.149e+05
2.5	-74	2.212e+05
2.6	-74	2.27e+05
2.7	-74	2.322e+05
2.8	-74	2.369e+05
2.9	-74	2.411e+05
3	-74	2.448e+05
3.1	-74	2.48e+05
3.2	-74	2.507e+05
3.3	-74	2.531e+05
3.4	-74	2.551e+05
3.5	-74	2.567e+05
3.6	-74	2.58e+05
3.7	-74	2.591e+05
3.8	-74	2.599e+05
3.9	-74	2.605e+05
4	-74	2.608e+05
0.1	-73	1.818e+05
0.2	-73	1.738e+05
0.3	-73	1.662e+05
0.4	-73	1.592e+05
0.5	-73	1.53e+05
0.6	-73	1.477e+05
0.7	-73	1.436e+05
0.8	-73	1.405e+05
0.9	-73	1.388e+05
1	-73	1.383e+05
1.1	-73	1.39e+05
1.2	-73	1.409e+05
1.3	-73	1.44e+05
1.4	-73	1.48e+05
1.5	-73	1.529e+05
1.6	-73	1.584e+05
1.7	-73	1.645e+05
1.8	-73	1.71e+05
1.9	-73	1.777e+05
2	-73	1.844e+05
2.1	-73	1.911e+05
2.2	-73	1.976e+05
2.3	-73	2.038e+05
2.4	-73	2.097e+05
2.5	-73	2.151e+05
2.6	-73	2.201e+05
2.7	-73	2.247e+05
2.8	-73	2.288e+05
2.9	-73	2.325e+05
3	-73	2.357e+05
3.1	-73	2.385e+05
3.2	-73	2.409e+05
3.3	-73	2.43e+05
3.4	-73	2.447e+05
3.5	-73	2.462e+05
3.6	-73	2.474e+05
3.7	-73	2.483e+05
3.8	-73	2.49e+05
3.9	-73	2.496e+05
4	-73	2.499e+05
0.1	-72	1.828e+05
0.2	-72	1.758e+05
0.3	-72	1.691e+05
0.4	-72	1.63e+05
0.5	-72	1.575e+05
0.6	-72	1.528e+05
0.7	-72	1.491e+05
0.8	-72	1.463e+05
0.9	-72	1.447e+05
1	-72	1.441e+05
1.1	-72	1.447e+05
1.2	-72	1.462e+05
1.3	-72	1.488e+05
1.4	-72	1.522e+05
1.5	-72	1.563e+05
1.6	-72	1.611e+05
1.7	-72	1.663e+05
1.8	-72	1.718e+05
1.9	-72	1.775e+05
2	-72	1.833e+05
2.1	-72	1.89e+05
2.2	-72	1.946e+05
2.3	-72	1.999e+05
2.4	-72	2.049e+05
2.5	-72	2.096e+05
2.6	-72	2.139e+05
2.7	-72	2.178e+05
2.8	-72	2.213e+05
2.9	-72	2.245e+05
3	-72	2.273e+05
3.1	-72	2.297e+05
3.2	-72	2.318e+05
3.3	-72	2.335e+05
3.4	-72	2.351e+05
3.5	-72	2.363e+05
3.6	-72	2.374e+05
3.7	-72	2.382e+05
3.8	-72	2.388e+05
3.9	-72	2.393e+05
4	-72	2.396e+05
0.1	-71	1.838e+05
0.2	-71	1.778e+05
0.3	-71	1.721e+05
0.4	-71	1.668e+05
0.5	-71	1.62e+05
0.6	-71	1.58e+05
0.7	-71	1.547e+05
0.8	-71	1.523e+05
0.9	-71	1.508e+05
1	-71	1.502e+05
1.1	-71	1.506e+05
1.2	-71	1.518e+05
1.3	-71	1.539e+05
1.4	-71	1.567e+05
1.5	-71	1.601e+05
1.6	-71	1.641e+05
1.7	-71	1.684e+05
1.8	-71	1.731e+05
1.9	-71	1.778e+05
2	-71	1.827e+05
2.1	-71	1.875e+05
2.2	-71	1.921e+05
2.3	-71	1.966e+05
2.4	-71	2.008e+05
2.5	-71	2.047e+05
2.6	-71	2.083e+05
2.7	-71	2.116e+05
2.8	-71	2.145e+05
2.9	-71	2.172e+05
3	-71	2.195e+05
3.1	-71	2.215e+05
3.2	-71	2.233e+05
3.3	-71	2.248e+05
3.4	-71	2.261e+05
3.5	-71	2.271e+05
3.6	-71	2.28e+05
3.7	-71	2.287e+05
3.8	-71	2.293e+05
3.9	-71	2.297e+05
4	-71	2.3e+05
0.1	-70	1.849e+05
0.2	-70	1.799e+05
0.3	-70	1.751e+05
0.4	-70	1.706e+05
0.5	-70	1.667e+05
0.6	-70	1.632e+05
0.7	-70	1.605e+05
0.8	-70	1.584e+05
0.9	-70	1.571e+05
1	-70	1.566e+05
1.1	-70	1.568e+05
1.2	-70	1.577e+05
1.3	-70	1.594e+05
1.4	-70	1.616e+05
1.5	-70	1.643e+05
1.6	-70	1.675e+05
1.7	-70	1.71e+05
1.8	-70	1.748e+05
1.9	-70	1.787e+05
2	-70	1.826e+05
2.1	-70	1.865e+05
2.2	-70	1.902e+05
2.3	-70	1.938e+05
2.4	-70	1.973e+05
2.5	-70	2.004e+05
2.6	-70	2.034e+05
2.7	-70	2.06e+05
2.8	-70	2.084e+05
2.9	-70	2.106e+05
3	-70	2.124e+05
3.1	-70	2.141e+05
3.2	-70	2.155e+05
3.3	-70	2.168e+05
3.4	-70	2.178e+05
3.5	-70	2.187e+05
3.6	-70	2.194e+05
3.7	-70	2.2e+05
3.8	-70	2.205e+05
3.9	-70	2.209e+05
4	-70	2.211e+05
0.1	-69	1.859e+05
0.2	-69	1.819e+05
0.3	-69	1.781e+05
0.4	-69	1.746e+05
0.5	-69	1.714e+05
0.6	-69	1.686e+05
0.7	-69	1.664e+05
0.8	-69	1.647e+05
0.9	-69	1.636e+05
1	-69	1.631e+05
1.1	-69	1.632e+05
1.2	-69	1.639e+05
1.3	-69	1.651e+05
1.4	-69	1.668e+05
1.5	-69	1.689e+05
1.6	-69	1.714e+05
1.7	-69	1.741e+05
1.8	-69	1.77e+05
1.9	-69	1.8e+05
2	-69	1.83e+05
2.1	-69	1.86e+05
2.2	-69	1.889e+05
2.3	-69	1.918e+05
2.4	-69	1.944e+05
2.5	-69	1.969e+05
2.6	-69	1.991e+05
2.7	-69	2.012e+05
2.8	-69	2.03e+05
2.9	-69	2.047e+05
3	-69	2.062e+05
3.1	-69	2.075e+05
3.2	-69	2.086e+05
3.3	-69	2.095e+05
3.4	-69	2.104e+05
3.5	-69	2.111e+05
3.6	-69	2.117e+05
3.7	-69	2.121e+05
3.8	-69	2.125e+05
3.9	-69	2.128e+05
4	-69	2.13e+05
0.1	-68	1.87e+05
0.2	-68	1.84e+05
0.3	-68	1.812e+05
0.4	-68	1.786e+05
0.5	-68	1.762e+05
0.6	-68	1.741e+05
0.7	-68	1.724e+05
0.8	-68	1.711e+05
0.9	-68	1.703e+05
1	-68	1.699e+05
1.1	-68	1.699e+05
1.2	-68	1.704e+05
1.3	-68	1.712e+05
1.4	-68	1.724e+05
1.5	-68	1.739e+05
1.6	-68	1.757e+05
1.7	-68	1.776e+05
1.8	-68	1.797e+05
1.9	-68	1.818e+05
2	-68	1.84e+05
2.1	-68	1.862e+05
2.2	-68	1.883e+05
2.3	-68	1.903e+05
2.4	-68	1.922e+05
2.5	-68	1.94e+05
2.6	-68	1.956e+05
2.7	-68	1.971e+05
2.8	-68	1.984e+05
2.9	-68	1.996e+05
3	-68	2.007e+05
3.1	-68	2.016e+05
3.2	-68	2.024e+05
3.3	-68	2.032e+05
3.4	-68	2.038e+05
3.5	-68	2.043e+05
3.6	-68	2.047e+05
3.7	-68	2.051e+05
3.8	-68	2.053e+05
3.9	-68	2.056e+05
4	-68	2.057e+05
0.1	-67	1.881e+05
0.2	-67	1.861e+05
0.3	-67	1.843e+05
0.4	-67	1.826e+05
0.5	-67	1.811e+05
0.6	-67	1.797e+05
0.7	-67	1.786e+05
0.8	-67	1.777e+05
0.9	-67	1.772e+05
1	-67	1.769e+05
1.1	-67	1.769e+05
1.2	-67	1.771e+05
1.3	-67	1.776e+05
1.4	-67	1.784e+05
1.5	-67	1.793e+05
1.6	-67	1.804e+05
1.7	-67	1.816e+05
1.8	-67	1.829e+05
1.9	-67	1.843e+05
2	-67	1.856e+05
2.1	-67	1.87e+05
2.2	-67	1.883e+05
2.3	-67	1.896e+05
2.4	-67	1.908e+05
2.5	-67	1.919e+05
2.6	-67	1.929e+05
2.7	-67	1.938e+05
2.8	-67	1.947e+05
2.9	-67	1.954e+05
3	-67	1.961e+05
3.1	-67	1.967e+05
3.2	-67	1.972e+05
3.3	-67	1.976e+05
3.4	-67	1.98e+05
3.5	-67	1.983e+05
3.6	-67	1.986e+05
3.7	-67	1.989e+05
3.8	-67	1.99e+05
3.9	-67	1.992e+05
4	-67	1.993e+05
0.1	-66	1.891e+05
0.2	-66	1.883e+05
0.3	-66	1.875e+05
0.4	-66	1.867e+05
0.5	-66	1.86e+05
0.6	-66	1.854e+05
0.7	-66	1.849e+05
0.8	-66	1.845e+05
0.9	-66	1.842e+05
1	-66	1.841e+05
1.1	-66	1.841e+05
1.2	-66	1.842e+05
1.3	-66	1.844e+05
1.4	-66	1.847e+05
1.5	-66	1.851e+05
1.6	-66	1.855e+05
1.7	-66	1.861e+05
1.8	-66	1.866e+05
1.9	-66	1.872e+05
2	-66	1.878e+05
2.1	-66	1.884e+05
2.2	-66	1.89e+05
2.3	-66	1.895e+05
2.4	-66	1.9e+05
2.5	-66	1.905e+05
2.6	-66	1.909e+05
2.7	-66	1.913e+05
2.8	-66	1.917e+05
2.9	-66	1.92e+05
3	-66	1.923e+05
3.1	-66	1.926e+05
3.2	-66	1.928e+05
3.3	-66	1.93e+05
3.4	-66	1.932e+05
3.5	-66	1.933e+05
3.6	-66	1.934e+05
3.7	-66	1.935e+05
3.8	-66	1.936e+05
3.9	-66	1.937e+05
4	-66	1.938e+05
0.1	-65	1.902e+05
0.2	-65	1.904e+05
0.3	-65	1.906e+05
0.4	-65	1.908e+05
0.5	-65	1.91e+05
0.6	-65	1.911e+05
0.7	-65	1.913e+05
0.8	-65	1.914e+05
0.9	-65	1.914e+05
1	-65	1.915e+05
1.1	-65	1.915e+05
1.2	-65	1.915e+05
1.3	-65	1.914e+05
1.4	-65	1.913e+05
