-0.003422	-0.05773
-0.004153	-0.05819
-0.004899	-0.05865
-0.005647	-0.05909
-0.006406	-0.0595
-0.00717	-0.05992
-0.007945	-0.06033
-0.008723	-0.06074
-0.009508	-0.06111
-0.0103	-0.06147
-0.0111	-0.06184
-0.0119	-0.06221
-0.01271	-0.06253
-0.01352	-0.06285
-0.01434	-0.06316
-0.01517	-0.06347
-0.01599	-0.06377
-0.01682	-0.06403
-0.01765	-0.06429
-0.01849	-0.06454
-0.01934	-0.0648
-0.02018	-0.06501
-0.02102	-0.06521
-0.02187	-0.06541
-0.02272	-0.06561
-0.02357	-0.06578
-0.02442	-0.06593
-0.02528	-0.06607
-0.02614	-0.06621
-0.02699	-0.06634
-0.02784	-0.06643
-0.0287	-0.06651
-0.02956	-0.06659
-0.03041	-0.06667
-0.03126	-0.0667
-0.03211	-0.06672
-0.03297	-0.06674
-0.03382	-0.06676
-0.03467	-0.06675
-0.03551	-0.06671
-0.03635	-0.06666
-0.0372	-0.06662
-0.03804	-0.06657
-0.03886	-0.06647
-0.03969	-0.06636
-0.04053	-0.06625
-0.04136	-0.06614
-0.04217	-0.06599
-0.04298	-0.06582
-0.04379	-0.06564
-0.0446	-0.06547
-0.0454	-0.06528
-0.04619	-0.06505
-0.04698	-0.06481
-0.04776	-0.06457
-0.04855	-0.06433
-0.04931	-0.06405
-0.05007	-0.06374
-0.05083	-0.06344
-0.05158	-0.06314
-0.05232	-0.06281
-0.05305	-0.06245
-0.05377	-0.06208
-0.0545	-0.06172
-0.05521	-0.06135
-0.0559	-0.06093
-0.05659	-0.0605
-0.05728	-0.06008
-0.05796	-0.05966
-0.05862	-0.05919
-0.05927	-0.05871
-0.05992	-0.05823
-0.06056	-0.05774
-0.06118	-0.05724
-0.06179	-0.0567
-0.06239	-0.05616
-0.06299	-0.05562
-0.06357	-0.05508
-0.06413	-0.05449
-0.06468	-0.05389
-0.06523	-0.0533
-0.06577	-0.0527
-0.06628	-0.05208
-0.06679	-0.05143
-0.06728	-0.05078
-0.06777	-0.05013
-0.06824	-0.04948
-0.06868	-0.04878
-0.06912	-0.04807
-0.06955	-0.04737
-0.06998	-0.04667
-0.07036	-0.04594
-0.07074	-0.04518
-0.07111	-0.04443
-0.07148	-0.04368
-0.07181	-0.04291
-0.07213	-0.04211
-0.07243	-0.0413
-0.07273	-0.04049
-0.07302	-0.03969
-0.07326	-0.03884
-0.07351	-0.03798
-0.07374	-0.03712
-0.07396	-0.03626
-0.07414	-0.03537
-0.07432	-0.03445
-0.07448	-0.03354
-0.07463	-0.03262
-0.07476	-0.03169
-0.07486	-0.03072
-0.07495	-0.02974
-0.07503	-0.02875
-0.0751	-0.02778
-0.07513	-0.02675
-0.07514	-0.0257
-0.07515	-0.02465
-0.07515	-0.0236
-0.07511	-0.02253
-0.07505	-0.0214
-0.07498	-0.02028
-0.07491	-0.01915
-0.0748	-0.01803
-0.07467	-0.01683
-0.07453	-0.01561
-0.07438	-0.0144
-0.07421	-0.01319
-0.074	-0.01194
-0.07379	-0.01063
-0.07356	-0.009332
-0.07331	-0.008026
-0.07305	-0.006712
-0.07275	-0.005315
-0.07245	-0.00391
-0.07213	-0.002506
-0.0718	-0.001108
-0.07143	0.0003709
-0.07105	0.001884
-0.07066	0.003393
-0.07026	0.004904
-0.06983	0.006449
-0.06938	0.008071
-0.06892	0.009693
-0.06844	0.01132
-0.06795	0.01294
-0.06743	0.01467
-0.0669	0.01641
-0.06635	0.01815
-0.06579	0.01989
-0.06521	0.0217
-0.06461	0.02356
-0.06399	0.02542
-0.06337	0.02728
-0.06272	0.02916
-0.06205	0.03113
-0.06137	0.03312
-0.06068	0.0351
-0.05998	0.03707
-0.05925	0.03914
-0.0585	0.04124
-0.05775	0.04334
-0.05698	0.04544
-0.05619	0.04758
-0.05538	0.04979
-0.05456	0.052
-0.05373	0.05422
-0.05288	0.05643
-0.05202	0.05874
-0.05114	0.06106
-0.05024	0.06338
-0.04934	0.0657
-0.04841	0.06807
-0.04747	0.07049
-0.04651	0.07291
-0.04555	0.07533
-0.04456	0.07776
-0.04356	0.08027
-0.04254	0.08278
-0.04151	0.08529
-0.04047	0.08779
-0.03941	0.09036
-0.03833	0.09294
-0.03724	0.09553
-0.03613	0.09811
-0.03501	0.1007
-0.03386	0.1034
-0.03271	0.106
-0.03154	0.1087
-0.03035	0.1113
-0.02915	0.114
-0.02793	0.1167
-0.02669	0.1194
-0.02544	0.1221
-0.02417	0.1249
-0.02288	0.1276
-0.02157	0.1304
-0.02026	0.1331
-0.01892	0.1359
-0.01756	0.1386
-0.01618	0.1414
-0.01479	0.1442
-0.01339	0.147
-0.01195	0.1498
-0.01048	0.1526
-0.008956	0.1553
-0.007437	0.1581
-0.005902	0.1609
-0.004365	0.1637
-0.002827	0.1665
-0.001291	0.1693
0.0002564	0.1721
0.001812	0.1749
0.003369	0.1777
0.004924	0.1805
0.006483	0.1833
0.008059	0.1861
0.009633	0.1889
0.01121	0.1916
0.01278	0.1944
0.01437	0.1972
0.01596	0.1999
0.01755	0.2027
0.01915	0.2054
0.02074	0.2082
0.02235	0.2109
0.02396	0.2136
0.02557	0.2164
0.02717	0.2191
0.02879	0.2218
0.03041	0.2244
0.03203	0.2271
0.03365	0.2298
0.03527	0.2324
0.03689	0.2351
0.03852	0.2377
0.04014	0.2403
0.04177	0.2429
0.0434	0.2455
0.04502	0.248
0.04665	0.2506
0.04827	0.2531
0.0499	0.2556
0.05152	0.2581
0.05314	0.2606
0.05476	0.263
0.05637	0.2655
0.05798	0.2679
0.05959	0.2703
0.06119	0.2727
0.0628	0.2751
0.06438	0.2774
0.06597	0.2797
0.06755	0.282
0.06914	0.2843
0.07071	0.2865
0.07226	0.2887
0.07381	0.2909
0.07537	0.2931
0.07691	0.2953
0.07843	0.2974
0.07994	0.2994
0.08146	0.3015
0.08297	0.3036
0.08445	0.3056
0.08592	0.3075
0.08738	0.3095
0.08885	0.3114
0.0903	0.3134
0.09171	0.3152
0.09312	0.317
0.09453	0.3188
0.09593	0.3206
0.09728	0.3223
0.09863	0.3239
0.09998	0.3256
0.1013	0.3272
0.1026	0.3289
0.1039	0.3304
0.1052	0.3318
0.1065	0.3333
0.1077	0.3348
0.1089	0.3362
0.1101	0.3375
0.1113	0.3389
0.1125	0.3402
0.1136	0.3415
0.1148	0.3426
0.1159	0.3438
0.117	0.3449
0.1181	0.3461
0.1191	0.3471
0.1201	0.3481
0.1212	0.3491
0.1222	0.35
0.1231	0.3509
0.1241	0.3517
0.125	0.3525
0.126	0.3533
0.1268	0.3541
0.1277	0.3547
0.1285	0.3553
0.1294	0.3559
0.1302	0.3566
0.131	0.357
0.1317	0.3575
0.1325	0.3579
0.1332	0.3583
0.1339	0.3587
0.1346	0.359
0.1353	0.3592
0.1359	0.3594
0.1366	0.3597
0.1371	0.3598
0.1377	0.3599
0.1383	0.3599
0.1389	0.36
0.1394	0.36
0.1399	0.3599
0.1403	0.3598
0.1408	0.3597
0.1413	0.3595
0.1417	0.3593
0.1421	0.359
0.1425	0.3588
0.1429	0.3585
0.1432	0.3581
0.1435	0.3577
0.1438	0.3573
0.1442	0.3568
0.1444	0.3564
0.1447	0.3558
0.1449	0.3552
0.1452	0.3547
0.1454	0.3541
0.1455	0.3534
0.1457	0.3527
0.1459	0.352
0.146	0.3513
0.1461	0.3505
0.1462	0.3497
0.1463	0.3489
0.1464	0.348
0.1465	0.3472
0.1465	0.3462
0.1466	0.3453
0.1466	0.3444
0.1466	0.3434
0.1466	0.3424
0.1466	0.3414
0.1465	0.3403
0.1465	0.3393
0.1464	0.3382
0.1463	0.3371
0.1463	0.336
0.1462	0.3349
0.1461	0.3337
0.1459	0.3325
0.1458	0.3313
0.1456	0.3301
0.1455	0.3289
0.1453	0.3277
0.1451	0.3264
0.1449	0.3252
0.1447	0.3239
0.1445	0.3226
0.1443	0.3213
0.1441	0.32
0.1438	0.3187
0.1436	0.3174
0.1433	0.316
0.143	0.3147
0.1428	0.3133
0.1425	0.312
0.1422	0.3106
0.1419	0.3092
0.1416	0.3078
0.1413	0.3064
0.141	0.3051
0.1407	0.3036
0.1403	0.3022
0.14	0.3008
0.1397	0.2994
0.1393	0.298
0.139	0.2966
0.1386	0.2951
0.1383	0.2937
0.1379	0.2923
0.1375	0.2908
0.1372	0.2894
0.1368	0.2879
0.1365	0.2865
0.1361	0.285
0.1357	0.2836
0.1354	0.2821
0.135	0.2807
0.1346	0.2792
0.1343	0.2778
0.1339	0.2763
0.1335	0.2748
0.1332	0.2734
0.1328	0.2719
0.1325	0.2704
0.1321	0.269
0.1317	0.2675
0.1314	0.266
0.1311	0.2645
0.1307	0.2631
0.1304	0.2616
0.13	0.2601
0.1297	0.2586
0.1294	0.2571
0.1291	0.2556
0.1288	0.2541
0.1285	0.2526
0.1282	0.2511
0.1279	0.2496
0.1276	0.2481
0.1273	0.2466
0.127	0.2451
0.1267	0.2435
0.1265	0.242
0.1262	0.2405
0.126	0.2389
0.1257	0.2374
0.1255	0.2358
0.1252	0.2343
0.125	0.2327
0.1248	0.2311
0.1246	0.2295
0.1244	0.2279
0.1242	0.2263
0.124	0.2247
0.1238	0.2231
0.1236	0.2215
0.1234	0.2198
0.1232	0.2182
0.1231	0.2165
0.1229	0.2148
0.1227	0.2132
0.1226	0.2114
0.1224	0.2097
0.1223	0.208
0.1221	0.2063
0.122	0.2045
0.1218	0.2027
0.1217	0.2009
0.1216	0.1991
0.1214	0.1973
0.1213	0.1955
0.1212	0.1936
0.121	0.1918
0.1209	0.1899
0.1208	0.188
0.1206	0.186
0.1205	0.1841
0.1204	0.1821
0.1202	0.1802
0.1201	0.1781
0.12	0.1761
0.1198	0.1741
0.1197	0.172
0.1195	0.1699
0.1194	0.1678
0.1192	0.1656
0.1191	0.1635
0.1189	0.1613
0.1188	0.1591
0.1186	0.1568
0.1184	0.1546
0.1182	0.1523
0.1181	0.15
0.1179	0.1476
0.1177	0.1453
0.1175	0.1429
0.1173	0.1405
0.1171	0.138
0.1168	0.1355
0.1166	0.1331
0.1164	0.1306
0.1162	0.128
0.1159	0.1254
0.1157	0.1228
0.1154	0.1202
0.1152	0.1175
0.1149	0.1148
0.1146	0.112
0.1144	0.1093
0.1141	0.1065
0.1138	0.1037
0.1135	0.1008
0.1132	0.09797
0.1129	0.09512
0.1126	0.09216
0.1122	0.08916
0.1119	0.08618
0.1116	0.08319
0.1112	0.08015
0.1109	0.07703
0.1105	0.07391
0.1102	0.07079
0.1098	0.06766
0.1095	0.06442
0.1091	0.06116
0.1087	0.05791
0.1084	0.05466
0.108	0.05133
0.1076	0.04794
0.1072	0.04456
0.1068	0.04118
0.1064	0.03776
0.106	0.03425
0.1056	0.03074
0.1052	0.02722
0.1048	0.02371
0.1044	0.02008
0.104	0.01643
0.1036	0.01279
0.1032	0.009143
0.1027	0.005436
0.1023	0.001657
0.1019	-0.002119
0.1015	-0.005901
0.1011	-0.009692
0.1006	-0.0136
0.1002	-0.01751
0.0998	-0.02142
0.09938	-0.02533
0.09896	-0.02933
0.09854	-0.03338
0.09812	-0.03742
0.09771	-0.04147
0.0973	-0.04556
0.09689	-0.04974
0.09648	-0.05392
0.09607	-0.05811
0.09566	-0.06228
0.09526	-0.06659
0.09486	-0.07092
0.09447	-0.07524
0.09407	-0.07956
0.09369	-0.08395
0.0933	-0.08841
0.09292	-0.09287
0.09254	-0.09734
0.09217	-0.1018
0.0918	-0.1064
0.09144	-0.111
0.09107	-0.1156
0.09072	-0.1202
0.09037	-0.1249
0.09003	-0.1297
0.08969	-0.1344
0.08935	-0.1392
0.08902	-0.144
0.0887	-0.1489
0.08838	-0.1538
0.08806	-0.1587
0.08775	-0.1636
0.08746	-0.1686
0.08716	-0.1736
0.08686	-0.1787
0.08657	-0.1837
0.0863	-0.1888
0.08603	-0.194
0.08576	-0.1992
0.08548	-0.2044
0.08523	-0.2096
0.08498	-0.2149
0.08474	-0.2202
0.08449	-0.2256
0.08425	-0.2309
0.08403	-0.2363
0.0838	-0.2418
0.08358	-0.2472
0.08336	-0.2527
0.08316	-0.2582
0.08296	-0.2637
0.08276	-0.2693
0.08256	-0.2749
0.08238	-0.2805
0.0822	-0.2862
0.08203	-0.2919
0.08185	-0.2976
0.08168	-0.3033
0.08153	-0.309
0.08138	-0.3148
0.08123	-0.3206
0.08108	-0.3264
0.08095	-0.3322
0.08082	-0.3381
0.0807	-0.344
0.08057	-0.3499
0.08045	-0.3558
0.08035	-0.3617
0.08025	-0.3677
0.08015	-0.3736
0.08005	-0.3796
0.07997	-0.3856
0.07989	-0.3916
0.07982	-0.3977
0.07974	-0.4037
0.07968	-0.4097
0.07963	-0.4158
0.07958	-0.4218
0.07952	-0.4279
0.07948	-0.434
0.07945	-0.4401
0.07942	-0.4462
0.0794	-0.4523
0.07937	-0.4583
0.07936	-0.4644
0.07936	-0.4706
0.07935	-0.4767
0.07935	-0.4828
0.07935	-0.4889
0.07937	-0.495
0.07939	-0.5011
0.0794	-0.5072
0.07942	-0.5133
0.07945	-0.5194
0.07948	-0.5254
0.07952	-0.5315
0.07955	-0.5376
0.07959	-0.5437
0.07964	-0.5497
0.07968	-0.5558
0.07973	-0.5618
0.07977	-0.5678
0.07982	-0.5738
0.07987	-0.5798
0.07992	-0.5858
0.07997	-0.5918
0.08002	-0.5978
0.08007	-0.6037
0.08012	-0.6096
0.08017	-0.6155
0.08021	-0.6215
0.08024	-0.6273
0.08028	-0.6331
0.08032	-0.639
0.08035	-0.6448
0.08036	-0.6506
0.08038	-0.6563
0.08039	-0.6621
0.08041	-0.6678
0.0804	-0.6735
0.08039	-0.6791
0.08037	-0.6847
0.08036	-0.6904
0.08033	-0.696
0.08027	-0.7015
0.08022	-0.707
0.08016	-0.7125
0.0801	-0.718
0.08001	-0.7234
0.07991	-0.7288
0.0798	-0.7341
0.0797	-0.7394
0.07957	-0.7448
0.07941	-0.75
0.07925	-0.7551
0.07909	-0.7603
0.07893	-0.7655
0.07871	-0.7706
0.07849	-0.7756
0.07827	-0.7806
0.07805	-0.7856
0.0778	-0.7905
0.07751	-0.7954
0.07723	-0.8002
0.07695	-0.805
0.07665	-0.8098
0.0763	-0.8145
0.07595	-0.819
0.0756	-0.8237
0.07525	-0.8283
0.07485	-0.8328
0.07444	-0.8372
0.07403	-0.8416
0.07362	-0.8459
0.07318	-0.8503
0.07271	-0.8545
0.07223	-0.8587
0.07176	-0.8628
0.07128	-0.867
0.07075	-0.871
0.07022	-0.8749
0.06969	-0.8788
0.06916	-0.8827
0.06859	-0.8866
0.06801	-0.8903
0.06743	-0.894
0.06685	-0.8976
0.06625	-0.9013
0.06562	-0.9048
0.06499	-0.9082
0.06436	-0.9116
0.06373	-0.915
0.06306	-0.9184
0.06239	-0.9215
0.06172	-0.9247
0.06105	-0.9278
0.06036	-0.931
0.05965	-0.9339
0.05895	-0.9368
0.05824	-0.9396
0.05753	-0.9425
0.05679	-0.9453
0.05605	-0.9479
0.05531	-0.9505
0.05458	-0.9531
0.05382	-0.9556
0.05305	-0.958
0.05228	-0.9603
0.05152	-0.9626
0.05074	-0.965
0.04995	-0.9671
0.04915	-0.9691
0.04836	-0.9711
0.04757	-0.9732
0.04675	-0.9751
0.04593	-0.9768
0.04511	-0.9786
0.04429	-0.9803
0.04345	-0.9821
0.04261	-0.9835
0.04176	-0.985
0.04092	-0.9864
0.04007	-0.9879
0.03919	-0.9891
0.03831	-0.9903
0.03744	-0.9914
0.03656	-0.9925
0.03567	-0.9936
0.03476	-0.9944
0.03386	-0.9952
0.03295	-0.9961
0.03204	-0.9969
0.03109	-0.9975
0.03016	-0.998
0.02922	-0.9985
0.02828	-0.999
0.02731	-0.9993
0.02633	-0.9995
0.02536	-0.9997
0.02439	-0.9998
0.02339	-1
0.02238	-0.9999
0.02137	-0.9997
0.02036	-0.9995
0.01935	-0.9994
0.01829	-0.999
0.01725	-0.9985
0.0162	-0.998
0.01515	-0.9975
0.01407	-0.9969
0.01298	-0.9961
0.0119	-0.9953
0.01081	-0.9944
0.009711	-0.9936
0.008585	-0.9924
0.007463	-0.9912
0.00634	-0.9901
0.005214	-0.9889
0.004056	-0.9875
0.002899	-0.986
0.00174	-0.9844
0.0005824	-0.9829
-0.0005957	-0.9813
-0.001786	-0.9795
-0.002976	-0.9776
-0.004164	-0.9757
-0.005359	-0.9738
-0.006581	-0.9717
-0.007797	-0.9694
-0.009014	-0.9672
-0.01023	-0.9649
-0.01147	-0.9626
-0.01271	-0.96
-0.01395	-0.9574
-0.01519	-0.9548
-0.01644	-0.9522
-0.0177	-0.9494
-0.01896	-0.9464
-0.02021	-0.9435
-0.02147	-0.9405
-0.02274	-0.9374
-0.02401	-0.9341
-0.02529	-0.9309
-0.02656	-0.9276
-0.02783	-0.9243
-0.02911	-0.9207
-0.03039	-0.917
-0.03167	-0.9134
-0.03295	-0.9098
-0.03423	-0.906
-0.03551	-0.902
-0.03679	-0.8981
-0.03807	-0.8941
-0.03935	-0.8901
-0.04063	-0.8858
-0.04191	-0.8816
-0.04319	-0.8773
-0.04447	-0.8731
-0.04574	-0.8685
-0.04701	-0.8639
-0.04828	-0.8594
-0.04956	-0.8548
-0.05082	-0.8501
-0.05208	-0.8452
-0.05335	-0.8403
-0.05461	-0.8355
-0.05587	-0.8305
-0.05712	-0.8254
-0.05837	-0.8203
-0.05962	-0.8151
-0.06087	-0.81
-0.06211	-0.8046
-0.06335	-0.7992
-0.06458	-0.7938
-0.06582	-0.7883
-0.06705	-0.7828
-0.06827	-0.7771
-0.06949	-0.7715
-0.07071	-0.7658
-0.07192	-0.7601
-0.07312	-0.7542
-0.07433	-0.7483
-0.07553	-0.7423
-0.07673	-0.7364
-0.07792	-0.7304
-0.0791	-0.7242
-0.08028	-0.7181
-0.08146	-0.7119
-0.08264	-0.7057
-0.0838	-0.6994
-0.08496	-0.693
-0.08612	-0.6866
-0.08728	-0.6803
-0.08842	-0.6738
-0.08956	-0.6672
-0.0907	-0.6606
-0.09184	-0.6541
-0.09296	-0.6474
-0.09407	-0.6407
-0.09519	-0.6339
-0.09631	-0.6272
-0.09741	-0.6204
-0.0985	-0.6135
-0.09959	-0.6066
-0.1007	-0.5997
-0.1018	-0.5928
-0.1028	-0.5858
-0.1039	-0.5787
-0.105	-0.5717
-0.106	-0.5646
-0.1071	-0.5575
-0.1081	-0.5503
-0.1091	-0.5431
-0.1102	-0.5359
-0.1112	-0.5287
-0.1122	-0.5214
-0.1132	-0.5141
-0.1142	-0.5068
-0.1152	-0.4995
-0.1162	-0.4921
-0.1171	-0.4847
-0.1181	-0.4773
-0.1191	-0.4699
-0.12	-0.4625
-0.121	-0.455
-0.1219	-0.4474
-0.1228	-0.4399
-0.1238	-0.4324
-0.1247	-0.4249
-0.1256	-0.4173
-0.1264	-0.4097
-0.1273	-0.4022
-0.1282	-0.3946
-0.1291	-0.3869
-0.1299	-0.3793
-0.1308	-0.3717
-0.1316	-0.364
-0.1325	-0.3564
-0.1333	-0.3487
-0.1341	-0.341
-0.1349	-0.3333
-0.1357	-0.3257
-0.1365	-0.318
-0.1373	-0.3103
-0.138	-0.3026
-0.1388	-0.2949
-0.1395	-0.2872
-0.1403	-0.2795
-0.141	-0.2718
-0.1417	-0.264
-0.1424	-0.2563
-0.1431	-0.2486
-0.1438	-0.241
-0.1445	-0.2333
-0.1452	-0.2256
-0.1458	-0.2179
-0.1465	-0.2102
-0.1471	-0.2025
-0.1477	-0.1949
-0.1484	-0.1872
-0.149	-0.1796
-0.1496	-0.172
-0.1502	-0.1643
-0.1507	-0.1567
-0.1513	-0.1491
-0.1518	-0.1416
-0.1524	-0.134
-0.1529	-0.1264
-0.1534	-0.1189
-0.1539	-0.1114
-0.1544	-0.1039
-0.1549	-0.09641
-0.1554	-0.08896
-0.1558	-0.08155
-0.1563	-0.07413
-0.1567	-0.06672
-0.1572	-0.05933
-0.1576	-0.05202
-0.158	-0.04471
-0.1584	-0.0374
-0.1588	-0.03008
-0.1591	-0.02288
-0.1595	-0.01569
-0.1598	-0.008492
-0.1602	-0.001299
-0.1605	0.005833
-0.1608	0.0129
-0.1611	0.01996
-0.1613	0.02702
-0.1616	0.03407
-0.1618	0.041
-0.1621	0.04792
-0.1623	0.05484
-0.1626	0.06176
-0.1627	0.06858
-0.1629	0.07534
-0.1631	0.08211
-0.1633	0.08888
-0.1634	0.0956
-0.1635	0.1022
-0.1636	0.1088
-0.1638	0.1154
-0.1639	0.122
-0.1639	0.1285
-0.164	0.1349
-0.164	0.1414
-0.1641	0.1478
-0.1641	0.1541
-0.164	0.1604
-0.164	0.1667
-0.164	0.1729
-0.164	0.1791
-0.1639	0.1852
-0.1638	0.1913
-0.1637	0.1974
-0.1636	0.2035
-0.1634	0.2094
-0.1633	0.2153
-0.1631	0.2212
-0.1629	0.2271
-0.1627	0.2329
-0.1625	0.2386
-0.1622	0.2443
-0.162	0.25
-0.1617	0.2557
-0.1614	0.2612
-0.1611	0.2667
-0.1607	0.2722
-0.1604	0.2777
-0.16	0.2832
-0.1596	0.2885
-0.1592	0.2938
-0.1587	0.2991
-0.1583	0.3044
-0.1578	0.3095
-0.1573	0.3147
-0.1568	0.3198
-0.1563	0.325
-0.1557	0.33
-0.1551	0.3349
-0.1545	0.3399
-0.1539	0.3448
-0.1532	0.3497
-0.1525	0.3545
-0.1519	0.3592
-0.1512	0.364
-0.1505	0.3688
-0.1497	0.3734
-0.1489	0.378
-0.1482	0.3826
-0.1474	0.3872
-0.1465	0.3917
-0.1457	0.3962
-0.1448	0.4006
-0.144	0.4051
-0.143	0.4095
-0.1421	0.4138
-0.1412	0.4181
-0.1402	0.4224
-0.1393	0.4267
-0.1382	0.4309
-0.1372	0.4351
-0.1362	0.4392
-0.1352	0.4434
-0.1341	0.4475
-0.133	0.4515
-0.1319	0.4556
-0.1308	0.4596
-0.1297	0.4636
-0.1286	0.4676
-0.1274	0.4715
-0.1262	0.4754
-0.1251	0.4793
-0.1238	0.4832
-0.1226	0.487
-0.1214	0.4909
-0.1202	0.4947
-0.1189	0.4985
-0.1176	0.5022
-0.1163	0.506
-0.1151	0.5097
-0.1138	0.5135
-0.1124	0.5172
-0.1111	0.5208
-0.1097	0.5245
-0.1084	0.5282
-0.107	0.5318
-0.1056	0.5354
-0.1042	0.539
-0.1028	0.5426
-0.1014	0.5462
-0.09996	0.5498
-0.09851	0.5533
-0.09706	0.5569
-0.09561	0.5604
-0.09411	0.564
-0.09261	0.5675
-0.09111	0.571
-0.08961	0.5745
-0.08807	0.578
-0.08651	0.5815
-0.08496	0.585
-0.08341	0.5885
-0.08183	0.5919
-0.08022	0.5954
-0.07862	0.5989
-0.07701	0.6023
-0.0754	0.6058
-0.07374	0.6092
-0.07207	0.6127
-0.07041	0.6161
-0.06874	0.6196
-0.06705	0.623
-0.06533	0.6265
-0.06361	0.6299
-0.06189	0.6333
-0.06016	0.6368
-0.05838	0.6402
-0.05661	0.6436
-0.05483	0.6471
-0.05305	0.6505
-0.05123	0.6539
-0.0494	0.6574
-0.04757	0.6608
-0.04574	0.6642
-0.04389	0.6677
-0.04201	0.6711
-0.04012	0.6745
-0.03824	0.678
-0.03636	0.6814
-0.03443	0.6849
-0.0325	0.6883
-0.03057	0.6917
-0.02864	0.6952
-0.02668	0.6986
-0.02471	0.7021
-0.02274	0.7055
-0.02077	0.7089
-0.0188	0.7124
-0.01679	0.7158
-0.01479	0.7193
-0.01278	0.7227
-0.01078	0.7261
-0.008754	0.7296
-0.006726	0.733
-0.004698	0.7365
-0.002671	0.7399
-0.0006381	0.7433
0.001402	0.7468
0.003442	0.7502
0.005482	0.7536
0.007522	0.757
0.009561	0.7604
0.0116	0.7638
0.01364	0.7672
0.01568	0.7706
0.01771	0.774
