0	-0
-0.0007061857671	-0.0004092482324
-0.001421207524	-0.000813439776
-0.002145065271	-0.001212574631
-0.002877759007	-0.001606652797
-0.003619288734	-0.001995674275
-0.004367488747	-0.002377172364
-0.005123489047	-0.002752434117
-0.005887513779	-0.003121714831
-0.006659562942	-0.003485014504
-0.007437573494	-0.003840121475
-0.008220889795	-0.004186332874
-0.009011398632	-0.004525671409
-0.009809100007	-0.004858137081
-0.01061338995	-0.005183122893
-0.01141911681	-0.005495451376
-0.01223119401	-0.005800060582
-0.01304962156	-0.006096950511
-0.01387439945	-0.006386121162
-0.0146998393	-0.006662249805
-0.01552857205	-0.006927798258
-0.0163628105	-0.007184837083
-0.01720255465	-0.007433366281
-0.0180447531	-0.007670752986
-0.01888527975	-0.007893437055
-0.01973047076	-0.008106885546
-0.02058032611	-0.008311098459
-0.02143484581	-0.008506075795
-0.02228326424	-0.008683351227
-0.02313463258	-0.008850042816
-0.02398983109	-0.009006842812
-0.02484885978	-0.009153751215
-0.02570474732	-0.009285840979
-0.02655761028	-0.00940319449
-0.02741347868	-0.009510073515
-0.0282723525	-0.009606478054
-0.02913225711	-0.009691174058
-0.02998202666	-0.009757183492
-0.03083398757	-0.009812209691
-0.03168813984	-0.009856252655
-0.03254448348	-0.009889312384
-0.03339081559	-0.00990477923
-0.03423437955	-0.009906576536
-0.03507933178	-0.00989695562
-0.03592567229	-0.009875916481
-0.03676720527	-0.00984062345
-0.03759796836	-0.009788347696
-0.03842932771	-0.009724291234
-0.03926128332	-0.009648454064
-0.0400938352	-0.009560836187
-0.04090834834	-0.009454486551
-0.04172179885	-0.009335737423
-0.0425350644	-0.009204916183
-0.043348145	-0.00906202283
-0.04414914902	-0.008903658955
-0.04494003462	-0.008730384163
-0.04572994963	-0.008544812739
-0.04651889404	-0.008346944683
-0.04730317323	-0.008136054803
-0.04806761696	-0.007909165455
-0.04883032753	-0.007669829797
-0.04959130494	-0.007418047828
-0.05035054919	-0.007153819549
-0.05108981241	-0.006875210854
-0.05182133587	-0.006583519205
-0.05255037727	-0.006279301869
-0.05327693661	-0.005962558847
-0.0539916099	-0.005633174054
-0.05468794756	-0.005291067878
-0.05538106442	-0.004936426897
-0.05607096048	-0.004569251109
-0.05675763573	-0.004189540516
-0.05741521009	-0.00379949834
-0.05806848445	-0.003397013231
-0.05871780924	-0.002982055358
-0.05936318448	-0.00255462472
-0.0599884077	-0.00211774759
-0.06059798437	-0.001670582443
-0.06120289235	-0.001211078848
-0.06180313164	-0.0007392368053
-0.0623930453	-0.0002567065923
-0.06295514895	0.0002314111544
-0.06351187459	0.0007316604217
-0.06406322223	0.001244041209
-0.06460919185	0.001768553518
-0.06512584332	0.002295632939
-0.0656307175	0.002832287277
-0.06612951464	0.003380793868
-0.06662223476	0.003941152713
-0.0670962665	0.004506945793
-0.06754575958	0.005075195856
-0.06798848828	0.005654948369
-0.06842445259	0.006246203331
-0.0688530647	0.006848596728
-0.0692438321	0.007443245276
-0.06962716146	0.008048979095
-0.07000305277	0.008665798184
-0.07037150603	0.009293702544
-0.07071239456	0.009918002034
-0.07103324684	0.01054419158
-0.07134600412	0.0111809869
-0.07165066639	0.01182838799
-0.07193971281	0.01248007128
-0.07219533213	0.01312106102
-0.07244221996	0.01377212137
-0.07268037629	0.01443325231
-0.07290980112	0.01510445386
-0.0731030729	0.01575960309
-0.07328175597	0.0164192431
-0.07345109601	0.01708837114
-0.07361109304	0.01776698722
-0.07374739701	0.0184397792
-0.0738560126	0.01910248388
-0.07395470363	0.01977405607
-0.0740434701	0.02045449576
-0.07412070745	0.02114189872
-0.07415792174	0.02180244918
-0.0741846651	0.02247121874
-0.07420093755	0.0231482074
-0.07420673906	0.02383341516
-0.07418210147	0.02450056083
-0.0741361735	0.02516168556
-0.07407926847	0.02583036324
-0.07401138638	0.02650659387
-0.07392497374	0.02717933773
-0.07380623404	0.02782843072
-0.07367605579	0.02848440219
-0.07353443901	0.02914725214
-0.07338138369	0.02981698057
