11.68	-0.2497	0.03666
11.72	-0.2455	0.03037
11.77	-0.2408	0.02404
11.82	-0.2358	0.01767
11.87	-0.2304	0.01131
11.92	-0.2248	0.004958
11.97	-0.2188	-0.001346
12.02	-0.2127	-0.007577
12.07	-0.2064	-0.0137
12.12	-0.2	-0.01969
12.16	-0.1934	-0.02551
12.21	-0.1868	-0.03113
12.26	-0.18	-0.0365
12.31	-0.1733	-0.04159
12.36	-0.1665	-0.04637
12.41	-0.1596	-0.0508
12.46	-0.1527	-0.05486
12.51	-0.1459	-0.05851
12.55	-0.139	-0.06175
12.6	-0.1321	-0.06454
12.65	-0.1252	-0.06688
12.7	-0.1182	-0.06877
12.75	-0.1113	-0.07021
12.8	-0.1044	-0.07122
12.85	-0.09744	-0.0718
12.9	-0.09052	-0.072
12.95	-0.0836	-0.07186
12.99	-0.07671	-0.07141
13.04	-0.06984	-0.07071
13.09	-0.06302	-0.0698
13.14	-0.05624	-0.06875
13.19	-0.04953	-0.0676
13.24	-0.04289	-0.06642
13.29	-0.03632	-0.06525
13.34	-0.02983	-0.06415
13.39	-0.02341	-0.06316
13.43	-0.01707	-0.06233
13.48	-0.01081	-0.06168
13.53	-0.004629	-0.06124
13.58	0.001477	-0.06103
13.63	0.007503	-0.06107
13.68	0.01344	-0.06137
13.73	0.01929	-0.06192
13.78	0.02504	-0.06271
13.83	0.03066	-0.06375
13.87	0.03616	-0.06501
13.92	0.04149	-0.06649
13.97	0.04665	-0.06817
14.02	0.05161	-0.07002
14.07	0.05634	-0.07203
14.12	0.06083	-0.07418
14.17	0.06506	-0.07645
14.22	0.06899	-0.07883
14.26	0.07263	-0.08128
14.31	0.07594	-0.0838
14.36	0.07891	-0.08636
14.41	0.08153	-0.08894
14.46	0.0838	-0.09151
14.51	0.0857	-0.09406
14.56	0.08723	-0.09657
14.61	0.08838	-0.099
14.66	0.08915	-0.1013
14.7	0.08953	-0.1036
14.75	0.08952	-0.1057
14.8	0.08911	-0.1076
14.85	0.08831	-0.1093
14.9	0.0871	-0.1109
14.95	0.08548	-0.1122
15	0.08345	-0.1133
15.05	0.081	-0.1142
15.1	0.07814	-0.1147
15.14	0.07487	-0.115
15.19	0.0712	-0.115
15.24	0.06713	-0.1147
15.29	0.0627	-0.1142
15.34	0.05791	-0.1133
15.39	0.05279	-0.1121
15.44	0.04737	-0.1107
15.49	0.0417	-0.1091
15.53	0.0358	-0.1072
15.58	0.02973	-0.105
15.63	0.02352	-0.1027
15.68	0.01723	-0.1002
15.73	0.0109	-0.0975
15.78	0.004586	-0.09466
15.83	-0.001672	-0.09167
15.88	-0.007825	-0.08853
15.93	-0.01383	-0.08525
15.97	-0.01965	-0.08183
16.02	-0.02525	-0.07827
16.07	-0.03061	-0.07457
16.12	-0.0357	-0.07075
16.17	-0.0405	-0.0668
16.22	-0.04501	-0.06274
16.27	-0.04922	-0.05858
16.32	-0.05311	-0.05435
16.37	-0.0567	-0.05006
16.41	-0.05996	-0.04576
16.46	-0.0629	-0.04146
16.51	-0.0655	-0.0372
16.56	-0.06776	-0.033
16.61	-0.06965	-0.02891
16.66	-0.07116	-0.02495
16.71	-0.07226	-0.02113
16.76	-0.07292	-0.01749
16.81	-0.07312	-0.01404
16.85	-0.07283	-0.01077
16.9	-0.07202	-0.007714
16.95	-0.07067	-0.004851
17	-0.06877	-0.002183
17.05	-0.06628	0.0002977
17.1	-0.06321	0.002602
17.15	-0.05958	0.004745
17.2	-0.05539	0.00674
17.24	-0.05067	0.0086
17.29	-0.04545	0.01034
17.34	-0.03979	0.01197
17.39	-0.03372	0.01351
17.44	-0.02729	0.01498
17.49	-0.02057	0.01638
17.54	-0.01362	0.01774
17.59	-0.006485	0.01907
17.64	0.0007644	0.02039
17.68	0.008075	0.02173
17.73	0.01539	0.02309
17.78	0.02267	0.0245
17.83	0.02987	0.02597
17.88	0.03694	0.02751
17.93	0.04385	0.02913
17.98	0.05058	0.03082
18.03	0.05711	0.03259
18.08	0.06341	0.03441
18.12	0.06948	0.03629
18.17	0.07531	0.03819
18.22	0.08088	0.0401
18.27	0.0862	0.04199
18.32	0.09126	0.04384
18.37	0.09605	0.04562
18.42	0.1006	0.04732
18.47	0.1048	0.04892
18.51	0.1087	0.0504
18.56	0.1124	0.05176
18.61	0.1157	0.05299
18.66	0.1186	0.05409
18.71	0.1213	0.05506
18.76	0.1235	0.05591
18.81	0.1254	0.05663
18.86	0.1269	0.05725
18.91	0.128	0.05777
18.95	0.1287	0.05819
19	0.129	0.05854
19.05	0.1288	0.05881
19.1	0.1282	0.05903
19.15	0.1271	0.05919
19.2	0.1256	0.0593
19.25	0.1237	0.05936
19.3	0.1213	0.05938
19.35	0.1186	0.05936
19.39	0.1154	0.05928
19.44	0.1119	0.05913
19.49	0.108	0.05891
19.54	0.1038	0.05861
19.59	0.0993	0.05821
19.64	0.09459	0.05769
19.69	0.08967	0.05706
19.74	0.08458	0.05629
19.79	0.07936	0.05539
19.83	0.07405	0.05433
19.88	0.06868	0.05313
19.93	0.06328	0.05177
19.98	0.05788	0.05026
20.03	0.05251	0.04859
20.08	0.04718	0.04678
20.13	0.04192	0.04483
20.18	0.03673	0.04274
20.22	0.03162	0.04053
20.27	0.0266	0.03821
20.32	0.02167	0.0358
20.37	0.01682	0.03329
20.42	0.01206	0.03071
20.47	0.007364	0.02807
20.52	0.002741	0.02536
20.57	-0.001821	0.02261
20.62	-0.006326	0.0198
20.66	-0.01078	0.01695
20.71	-0.01518	0.01405
20.76	-0.01953	0.0111
20.81	-0.02381	0.008095
20.86	-0.02803	0.005028
20.91	-0.03217	0.001896
20.96	-0.0362	-0.001305
21.01	-0.04012	-0.004577
21.06	-0.0439	-0.007923
21.1	-0.04752	-0.01134
21.15	-0.05095	-0.01482
21.2	-0.05418	-0.01837
21.25	-0.05719	-0.02195
21.3	-0.05995	-0.02557
21.35	-0.06246	-0.02919
21.4	-0.06469	-0.03279
21.45	-0.06664	-0.03635
21.49	-0.06832	-0.03981
21.54	-0.06972	-0.04316
21.59	-0.07084	-0.04635
21.64	-0.0717	-0.04935
21.69	-0.0723	-0.05211
21.74	-0.07266	-0.05459
21.79	-0.07279	-0.05676
21.84	-0.07271	-0.05857
21.89	-0.07243	-0.06
21.93	-0.07198	-0.06101
21.98	-0.07137	-0.06156
22.03	-0.07062	-0.06163
22.08	-0.06976	-0.06119
22.13	-0.06879	-0.06021
22.18	-0.06774	-0.05869
22.23	-0.06662	-0.05661
22.28	-0.06545	-0.05398
22.33	-0.06425	-0.0508
22.37	-0.06301	-0.04708
22.42	-0.06174	-0.04285
22.47	-0.06046	-0.03813
22.52	-0.05915	-0.03296
22.57	-0.0578	-0.02739
22.62	-0.05643	-0.02144
22.67	-0.055	-0.01517
22.72	-0.05351	-0.008622
22.77	-0.05195	-0.001846
22.81	-0.05031	0.005112
22.86	-0.04858	0.0122
22.91	-0.04676	0.01938
22.96	-0.04485	0.02659
23.01	-0.04285	0.03378
23.06	-0.0408	0.04091
23.11	-0.0387	0.04793
23.16	-0.03658	0.05478
23.2	-0.03447	0.06142
23.25	-0.03242	0.0678
23.3	-0.03044	0.07388
23.35	-0.02858	0.07962
23.4	-0.02687	0.08497
23.45	-0.02532	0.08988
23.5	-0.02397	0.09434
23.55	-0.0228	0.09833
23.6	-0.02184	0.1018
23.64	-0.02106	0.1048
23.69	-0.02047	0.1072
23.74	-0.02005	0.1091
23.79	-0.01979	0.1105
23.84	-0.01967	0.1114
23.89	-0.01967	0.1118
23.94	-0.0198	0.1116
23.99	-0.02004	0.111
24.04	-0.0204	0.11
24.08	-0.02088	0.1085
24.13	-0.02148	0.1066
24.18	-0.02221	0.1043
24.23	-0.02307	0.1017
24.28	-0.02408	0.09876
24.33	-0.02524	0.09553
24.38	-0.02655	0.09202
24.43	-0.02801	0.08828
24.47	-0.02961	0.08432
24.52	-0.03134	0.08016
24.57	-0.03319	0.07583
24.62	-0.03515	0.07134
24.67	-0.03719	0.06671
24.72	-0.03929	0.06196
24.77	-0.04142	0.05711
24.82	-0.04356	0.05216
24.87	-0.04567	0.04712
24.91	-0.04773	0.04201
24.96	-0.04971	0.03684
25.01	-0.05159	0.03162
25.06	-0.05333	0.02636
25.11	-0.05492	0.02108
25.16	-0.05633	0.01579
25.21	-0.05754	0.01051
25.26	-0.05853	0.005247
25.31	-0.05927	3.202e-05
25.35	-0.05976	-0.005121
25.4	-0.05996	-0.01019
25.45	-0.05986	-0.01516
25.5	-0.05945	-0.02002
25.55	-0.05872	-0.02474
25.6	-0.05765	-0.02932
25.65	-0.05625	-0.03375
25.7	-0.05452	-0.03804
25.74	-0.05248	-0.04218
25.79	-0.05012	-0.04619
25.84	-0.04748	-0.05008
25.89	-0.04456	-0.05385
25.94	-0.04138	-0.05753
25.99	-0.03797	-0.06112
26.04	-0.03434	-0.06464
26.09	-0.0305	-0.06808
26.14	-0.02647	-0.07146
26.18	-0.02227	-0.07477
26.23	-0.01789	-0.07799
26.28	-0.01335	-0.08112
26.33	-0.008654	-0.08413
26.38	-0.003793	-0.08701
26.43	0.00123	-0.08972
26.48	0.006415	-0.09225
26.53	0.01176	-0.09455
26.58	0.01727	-0.09661
26.62	0.02293	-0.09839
26.67	0.02874	-0.09987
26.72	0.03468	-0.101
26.77	0.04074	-0.1018
26.82	0.0469	-0.1022
26.87	0.05313	-0.1022
26.92	0.05941	-0.1018
26.97	0.06571	-0.101
27.02	0.07199	-0.0998
27.06	0.07822	-0.09814
27.11	0.08438	-0.09606
27.16	0.09041	-0.09357
27.21	0.0963	-0.09068
27.26	0.102	-0.08741
27.31	0.1075	-0.08379
27.36	0.1127	-0.07985
27.41	0.1177	-0.07562
27.45	0.1224	-0.07114
27.5	0.1267	-0.06646
27.55	0.1306	-0.06163
27.6	0.1342	-0.05669
27.65	0.1373	-0.05169
27.7	0.1399	-0.0467
27.75	0.1421	-0.04176
27.8	0.1437	-0.03691
27.85	0.1448	-0.03222
27.89	0.1455	-0.0277
27.94	0.1455	-0.02341
27.99	0.1451	-0.01936
28.04	0.1442	-0.01557
28.09	0.1427	-0.01207
28.14	0.1408	-0.008847
28.19	0.1384	-0.00591
28.24	0.1357	-0.003246
28.29	0.1325	-0.0008412
28.33	0.1289	0.001324
28.38	0.125	0.003272
28.43	0.1208	0.005029
28.48	0.1162	0.006622
28.53	0.1114	0.008078
28.58	0.1062	0.009424
28.63	0.1008	0.01068
28.68	0.0951	0.01188
28.72	0.0891	0.01302
28.77	0.08281	0.01414
28.82	0.07623	0.01524
28.87	0.06936	0.01632
28.92	0.06221	0.0174
28.97	0.05478	0.01848
29.02	0.04709	0.01955
29.07	0.03915	0.02061
29.12	0.03099	0.02166
29.16	0.02263	0.02268
29.21	0.01412	0.02368
29.26	0.005479	0.02464
29.31	-0.003239	0.02556
29.36	-0.01199	0.02643
29.41	-0.02073	0.02726
29.46	-0.02942	0.02804
29.51	-0.038	0.02878
29.56	-0.04642	0.02948
29.6	-0.05466	0.03015
29.65	-0.06265	0.03081
29.7	-0.07036	0.03145
29.75	-0.07776	0.0321
29.8	-0.08479	0.03277
29.85	-0.09142	0.03345
29.9	-0.09762	0.03415
29.95	-0.1034	0.03488
30	-0.1086	0.03563
30.04	-0.1134	0.0364
30.09	-0.1177	0.03718
30.14	-0.1215	0.03796
30.19	-0.1248	0.03873
30.24	-0.1276	0.03948
30.29	-0.13	0.0402
30.34	-0.1319	0.04088
30.39	-0.1335	0.0415
30.43	-0.1346	0.04208
30.48	-0.1354	0.04259
30.53	-0.1359	0.04303
30.58	-0.1362	0.04341
30.63	-0.1362	0.04372
30.68	-0.136	0.04396
30.73	-0.1356	0.04412
30.78	-0.1351	0.04421
30.83	-0.1345	0.04422
30.87	-0.1337	0.04416
30.92	-0.1328	0.04401
30.97	-0.1319	0.04377
31.02	-0.1308	0.04345
31.07	-0.1297	0.04304
31.12	-0.1286	0.04254
31.17	-0.1273	0.04196
31.22	-0.126	0.0413
31.27	-0.1247	0.04057
31.31	-0.1233	0.03978
31.36	-0.1219	0.03893
31.41	-0.1204	0.03804
31.46	-0.119	0.03711
31.51	-0.1176	0.03616
31.56	-0.1162	0.0352
31.61	-0.1149	0.03424
31.66	-0.1137	0.03328
31.7	-0.1125	0.03233
31.75	-0.1115	0.0314
31.8	-0.1105	0.03049
31.85	-0.1096	0.0296
31.9	-0.1089	0.02873
31.95	-0.1082	0.0279
32	-0.1076	0.0271
32.05	-0.1071	0.02634
32.1	-0.1067	0.02562
32.14	-0.1063	0.02494
32.19	-0.1059	0.0243
32.24	-0.1055	0.02372
32.29	-0.1052	0.02319
32.34	-0.1048	0.02271
32.39	-0.1044	0.0223
32.44	-0.1039	0.02194
32.49	-0.1033	0.02165
32.54	-0.1027	0.0214
32.58	-0.102	0.0212
32.63	-0.1012	0.02103
32.68	-0.1002	0.02089
32.73	-0.09912	0.02075
32.78	-0.09784	0.02059
32.83	-0.09637	0.0204
32.88	-0.0947	0.02014
32.93	-0.09281	0.0198
32.98	-0.09068	0.01935
33.02	-0.08832	0.01876
33.07	-0.08571	0.01801
33.12	-0.08286	0.01708
33.17	-0.07976	0.01595
33.22	-0.07643	0.01461
33.27	-0.07287	0.01305
33.32	-0.0691	0.01126
33.37	-0.06513	0.009242
33.41	-0.06098	0.007003
33.46	-0.05667	0.004547
33.51	-0.05223	0.001884
33.56	-0.04766	-0.0009723
33.61	-0.043	-0.004009
33.66	-0.03826	-0.007213
33.71	-0.03347	-0.01057
33.76	-0.02863	-0.01406
33.81	-0.02376	-0.01768
33.85	-0.01888	-0.0214
33.9	-0.01399	-0.02523
33.95	-0.009102	-0.02914
34	-0.004216	-0.03312
34.05	0.0006638	-0.03717
34.1	0.005535	-0.04125
34.15	0.0104	-0.04536
34.2	0.01526	-0.04946
34.25	0.02011	-0.05356
34.29	0.02496	-0.05761
34.34	0.02981	-0.06159
34.39	0.03467	-0.0655
34.44	0.03954	-0.06929
34.49	0.04443	-0.07296
34.54	0.04934	-0.07649
34.59	0.05428	-0.07987
34.64	0.05925	-0.08308
34.68	0.06426	-0.08612
34.73	0.0693	-0.08898
34.78	0.07439	-0.09166
34.83	0.0795	-0.09415
34.88	0.08464	-0.09644
34.93	0.08981	-0.09852
34.98	0.09498	-0.1004
35.03	0.1002	-0.102
35.08	0.1053	-0.1034
35.12	0.1105	-0.1046
35.17	0.1156	-0.1054
35.22	0.1206	-0.106
35.27	0.1256	-0.1062
35.32	0.1304	-0.1061
35.37	0.1352	-0.1056
35.42	0.1398	-0.1046
35.47	0.1442	-0.1033
35.52	0.1484	-0.1016
35.56	0.1523	-0.09936
35.61	0.156	-0.09671
35.66	0.1594	-0.09364
35.71	0.1626	-0.09013
35.76	0.1653	-0.08622
35.81	0.1678	-0.08192
35.86	0.1699	-0.07727
35.91	0.1716	-0.0723
35.96	0.173	-0.06706
36	0.174	-0.06158
36.05	0.1746	-0.0559
36.1	0.1748	-0.05008
36.15	0.1747	-0.04415
36.2	0.1742	-0.03814
36.25	0.1733	-0.03211
36.3	0.1721	-0.02607
36.35	0.1706	-0.02007
36.39	0.1687	-0.01412
36.44	0.1665	-0.008236
36.49	0.1641	-0.002449
36.54	0.1613	0.00323
36.59	0.1583	0.00879
36.64	0.155	0.01422
36.69	0.1515	0.0195
36.74	0.1477	0.02463
36.79	0.1437	0.0296
36.83	0.1395	0.03439
36.88	0.1351	0.03901
36.93	0.1305	0.04344
36.98	0.1257	0.04768
37.03	0.1208	0.05172
37.08	0.1158	0.05556
37.13	0.1107	0.0592
37.18	0.1055	0.06264
37.23	0.1003	0.06586
37.27	0.09514	0.06887
37.32	0.08998	0.07165
37.37	0.08487	0.0742
37.42	0.07985	0.07649
37.47	0.07495	0.07852
37.52	0.07021	0.08026
37.57	0.06563	0.0817
37.62	0.06126	0.0828
37.66	0.05712	0.08355
37.71	0.05322	0.08393
37.76	0.04958	0.0839
37.81	0.04623	0.08345
37.86	0.04317	0.08256
37.91	0.04042	0.08122
37.96	0.03798	0.07942
38.01	0.03586	0.07715
38.06	0.03406	0.07441
38.1	0.03258	0.0712
38.15	0.03141	0.06754
38.2	0.03056	0.06345
38.25	0.03002	0.05895
38.3	0.02977	0.05406
38.35	0.02981	0.04882
38.4	0.03012	0.04329
38.45	0.03067	0.03749
38.5	0.03143	0.0315
38.54	0.0324	0.02535
38.59	0.03352	0.0191
38.64	0.03479	0.01282
38.69	0.03615	0.006556
38.74	0.03758	0.0003656
38.79	0.03903	-0.005696
38.84	0.04047	-0.01157
38.89	0.04187	-0.01722
38.94	0.04318	-0.02259
38.98	0.04436	-0.02763
39.03	0.04538	-0.03232
39.08	0.04621	-0.03661
39.13	0.04682	-0.04047
39.18	0.04717	-0.04389
39.23	0.04725	-0.04683
39.28	0.04703	-0.04929
39.33	0.04651	-0.05125
39.37	0.04567	-0.0527
39.42	0.04451	-0.05364
39.47	0.04302	-0.05405
39.52	0.04122	-0.05395
39.57	0.03911	-0.05334
39.62	0.03669	-0.05221
39.67	0.03399	-0.05058
39.72	0.03102	-0.04847
39.77	0.02778	-0.04588
39.81	0.02431	-0.04284
39.86	0.0206	-0.03937
39.91	0.01667	-0.0355
39.96	0.01255	-0.03125
40.01	0.008238	-0.02666
40.06	0.00376	-0.02177
40.11	-0.0008705	-0.01659
40.16	-0.005634	-0.01118
40.21	-0.01051	-0.005575
40.25	-0.01547	0.0001953
40.3	-0.0205	0.006089
40.35	-0.02557	0.01207
40.4	-0.03064	0.0181
40.45	-0.0357	0.02414
40.5	-0.04069	0.03017
40.55	-0.0456	0.03615
40.6	-0.05039	0.04205
40.64	-0.05504	0.04785
40.69	-0.0595	0.05354
40.74	-0.06376	0.05909
40.79	-0.06779	0.06448
40.84	-0.07158	0.06971
40.89	-0.07511	0.07476
40.94	-0.07836	0.07962
40.99	-0.08133	0.08428
41.04	-0.084	0.08873
41.08	-0.08638	0.09295
41.13	-0.08845	0.09692
41.18	-0.09022	0.1006
41.23	-0.09168	0.104
41.28	-0.09283	0.1072
41.33	-0.09366	0.1099
41.38	-0.09418	0.1124
41.43	-0.09438	0.1144
41.48	-0.09428	0.116
41.52	-0.09386	0.1173
41.57	-0.09314	0.1181
41.62	-0.09212	0.1185
41.67	-0.0908	0.1184
41.72	-0.08919	0.1179
41.77	-0.08729	0.1169
41.82	-0.08513	0.1155
41.87	-0.0827	0.1137
41.91	-0.08003	0.1115
41.96	-0.07714	0.109
42.01	-0.07404	0.1061
42.06	-0.07077	0.1028
42.11	-0.06735	0.0993
42.16	-0.06382	0.0955
42.21	-0.0602	0.09146
42.26	-0.05654	0.0872
42.31	-0.05288	0.08276
42.35	-0.04923	0.07815
42.4	-0.04565	0.07339
42.45	-0.04215	0.06852
42.5	-0.03876	0.06353
42.55	-0.0355	0.05846
42.6	-0.03239	0.05332
42.65	-0.02942	0.04812
42.7	-0.02661	0.04289
42.75	-0.02395	0.03763
42.79	-0.02142	0.03235
42.84	-0.01903	0.02709
42.89	-0.01675	0.02184
42.94	-0.01459	0.01664
42.99	-0.01254	0.0115
43.04	-0.01059	0.006434
43.09	-0.008739	0.001476
43.14	-0.006997	-0.003354
43.19	-0.005367	-0.008029
43.23	-0.003859	-0.01252
43.28	-0.002482	-0.01681
43.33	-0.001245	-0.02085
43.38	-0.0001564	-0.02464
43.43	0.0007769	-0.02813
43.48	0.001552	-0.03131
43.53	0.00217	-0.03417
43.58	0.002634	-0.03668
43.62	0.00295	-0.03883
43.67	0.003129	-0.04063
43.72	0.00318	-0.04205
43.77	0.003112	-0.04312
43.82	0.002937	-0.04382
43.87	0.00266	-0.04417
43.92	0.002289	-0.04418
43.97	0.001824	-0.04387
44.02	0.001266	-0.04327
44.06	0.0006125	-0.04238
44.11	-0.0001424	-0.04125
44.16	-0.001006	-0.0399
44.21	-0.001986	-0.03838
44.26	-0.003093	-0.03672
44.31	-0.004338	-0.03497
44.36	-0.005732	-0.03317
44.41	-0.007285	-0.03138
44.46	-0.009009	-0.02963
44.5	-0.01091	-0.02799
44.55	-0.013	-0.02651
44.6	-0.01528	-0.02522
44.65	-0.01776	-0.02418
44.7	-0.02043	-0.02343
44.75	-0.02329	-0.02302
44.8	-0.02633	-0.02296
44.85	-0.02953	-0.02328
44.89	-0.03287	-0.024
44.94	-0.03633	-0.02513
44.99	-0.03989	-0.02667
45.04	-0.0435	-0.02862
45.09	-0.04714	-0.03098
45.14	-0.05078	-0.03373
45.19	-0.05439	-0.03685
45.24	-0.05793	-0.04034
45.29	-0.06138	-0.04418
45.33	-0.0647	-0.04834
45.38	-0.06789	-0.0528
45.43	-0.07091	-0.05755
45.48	-0.07375	-0.06256
45.53	-0.0764	-0.06781
45.58	-0.07884	-0.07326
45.63	-0.08106	-0.07889
45.68	-0.08304	-0.08466
45.73	-0.08477	-0.09052
45.77	-0.08624	-0.09644
45.82	-0.08741	-0.1024
